wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-24 04:34:04.000000,load_video,None,,,,None,
2014-09-30 08:16:12.000000,load_video,None,,,,None,
2014-09-30 08:17:56.000000,play_video,0,,,,0,
2014-09-30 08:18:14.000000,pause_video,17.797465,,,,17.797465,
2014-09-30 08:18:48.000000,play_video,17.797465,,,,17.797465,
2014-09-30 08:19:00.000000,speed_change_video,None,1.25,1.0,,None,
2014-09-30 08:19:12.000000,speed_change_video,None,1.50,1.25,,None,
2014-09-30 08:19:17.000000,pause_video,52.314802,,,,52.314802,
2014-09-30 08:19:31.000000,play_video,52.314802,,,,52.314802,
2014-09-30 08:22:32.000000,pause_video,323.777016,,,,323.777016,
2014-09-30 08:23:11.000000,play_video,323.777016,,,,323.777016,
2014-09-30 08:25:13.000000,pause_video,506.083628,,,,506.083628,
2014-09-30 08:25:34.000000,play_video,506.083628,,,,506.083628,
2014-09-30 08:25:38.000000,pause_video,511.443573,,,,511.443573,
2014-09-30 08:25:53.000000,play_video,511.443573,,,,511.443573,
