wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-02 07:58:13.000000,load_video,None,,,,None,
2014-12-02 07:58:18.000000,play_video,0,,,,0,
2014-12-02 08:03:38.000000,seek_video,,,,319.887763,,onSlideSeek
2014-12-02 08:03:39.000000,play_video,319.887763,,,,319.887763,
2014-12-02 08:03:41.000000,seek_video,,,,253.46067,,onSlideSeek
2014-12-02 08:03:41.000000,play_video,253.46067,,,,253.46067,
2014-12-02 08:03:42.000000,pause_video,212.696026,,,,212.696026,
2014-12-02 08:09:23.000000,play_video,212.696026,,,,212.696026,
2014-12-02 08:10:24.000000,pause_video,274.388942,,,,274.388942,
2014-12-02 08:10:49.000000,play_video,274.388942,,,,274.388942,
2014-12-02 08:11:42.000000,seek_video,,,,327.583695,,onSlideSeek
2014-12-02 08:11:42.000000,play_video,327.583695,,,,327.583695,
2014-12-02 08:12:39.000000,seek_video,,,,304.700255,,onSlideSeek
2014-12-02 08:12:39.000000,play_video,304.700255,,,,304.700255,
2014-12-02 08:13:14.000000,seek_video,,,,320.083373,,onSlideSeek
2014-12-02 08:13:15.000000,play_video,320.083373,,,,320.083373,
2014-12-02 08:14:01.000000,seek_video,,,,338.648022,,onSlideSeek
2014-12-02 08:14:01.000000,play_video,338.648022,,,,338.648022,
2014-12-02 08:14:15.000000,seek_video,,,,284.907639,,onSlideSeek
2014-12-02 08:14:15.000000,play_video,284.907639,,,,284.907639,
2014-12-02 08:14:16.000000,seek_video,,,,186.253283,,onSlideSeek
2014-12-02 08:14:17.000000,play_video,186.253283,,,,186.253283,
2014-12-02 08:16:39.000000,seek_video,,,,395.960451,,onSlideSeek
2014-12-02 08:16:39.000000,play_video,395.960451,,,,395.960451,
2014-12-02 08:17:29.000000,seek_video,,,,425.036427,,onSlideSeek
2014-12-02 08:17:29.000000,play_video,425.036427,,,,425.036427,
2014-12-02 08:19:00.000000,seek_video,,,,477.298201,,onSlideSeek
2014-12-02 08:19:00.000000,play_video,477.298201,,,,477.298201,
2014-12-02 08:20:42.000000,seek_video,,,,526.372079,,onSlideSeek
2014-12-02 08:20:43.000000,play_video,526.372079,,,,526.372079,
2014-12-02 08:25:53.000000,pause_video,802.833997,,,,802.833997,
2014-12-02 08:25:53.000000,stop_video,802.833997,,,,802.833997,
