wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 06:10:23.000000,load_video,None,,,,None,
2014-12-09 22:33:47.000000,load_video,None,,,,None,
2014-12-09 22:40:25.000000,load_video,None,,,,None,
2014-12-09 22:42:45.000000,load_video,None,,,,None,
2014-12-09 22:42:48.000000,play_video,0,,,,0,
2014-12-09 22:42:49.000000,play_video,0,,,,0,
2014-12-09 22:45:50.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-09 22:45:51.000000,play_video,226.35102,,,,226.35102,
2014-12-09 22:45:52.000000,play_video,226.35102,,,,226.35102,
2014-12-09 22:45:53.000000,play_video,226.35102,,,,226.35102,
2014-12-09 22:45:54.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 22:52:05.000000,seek_video,,,,690.680452,,onCaptionSeek
2014-12-09 22:52:06.000000,play_video,690.680452,,,,690.680452,
2014-12-09 22:52:42.000000,pause_video,713.667233,,,,713.667233,
2014-12-09 22:52:43.000000,stop_video,713.667233,,,,713.667233,
