wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 06:10:34.000000,load_video,None,,,,None,
2014-12-09 22:40:44.000000,load_video,None,,,,None,
2014-12-09 22:52:51.000000,load_video,None,,,,None,
2014-12-09 22:52:54.000000,play_video,0,,,,0,
2014-12-09 22:52:55.000000,play_video,0.072562,,,,0.072562,
2014-12-09 22:52:56.000000,play_video,0.072562,,,,0.072562,
2014-12-09 22:52:57.000000,play_video,0.072562,,,,0.072562,
2014-12-09 22:53:49.000000,pause_video,64.754648,,,,64.754648,
2014-12-09 22:54:28.000000,play_video,64.754648,,,,64.754648,
2014-12-09 22:54:34.000000,speed_change_video,None,1.50,1.25,,None,
2014-12-09 22:55:25.000000,pause_video,149.02857,,,,149.02857,
2014-12-09 22:55:36.000000,play_video,149.02857,,,,149.02857,
2014-12-09 22:55:44.000000,speed_change_video,None,1.0,1.50,,None,
2014-12-09 22:55:45.000000,play_video,162.281359,,,,162.281359,
2014-12-09 22:55:46.000000,play_video,162.281359,,,,162.281359,
2014-12-09 22:55:47.000000,play_video,162.281359,,,,162.281359,
2014-12-09 22:56:46.000000,pause_video,221.132334,,,,221.132334,
2014-12-09 22:56:47.000000,play_video,221.132334,,,,221.132334,
2014-12-09 22:56:57.000000,pause_video,230.989204,,,,230.989204,
2014-12-09 23:00:19.000000,play_video,230.989204,,,,230.989204,
2014-12-09 23:00:39.000000,pause_video,251.190565,,,,251.190565,
