video_current_time,pause_time
0,0
266,1.0
143,0
1299,0
417,583.0
1966,0
1328,0
1206,0
442,3.0
1214,0.0
192,25.0
182,0
1865,0
458,6.0
203,39.0
206,0
207,0
723,0
469,5.0
1110,0
475,1.0
1244,0
735,0
231,34.0
746,0
1277,0
1267,0
628,0
1142,0
376,1.0
1402,0
490,0
