video_current_time,pause_time
0,0
3,2.0
14,0
784,0
275,0
404,19.0
408,7.0
931,0
815,0
819,0
308,0
825,1.0
826,11.0
317,0
830,0
320,0
705,0
324,0
326,0
848,0
864,0
867,0
748,0
882,0
115,0
