wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 01:40:36.000000,load_video,None,,,,None,
2014-10-01 01:40:38.000000,play_video,0,,,,0,
2014-10-01 01:41:34.000000,pause_video,55.342396,,,,55.342396,
2014-10-01 01:41:55.000000,play_video,55.342396,,,,55.342396,
2014-10-01 01:42:17.000000,seek_video,,,,78.304446,,onSlideSeek
2014-10-01 01:42:18.000000,play_video,78.304446,,,,78.304446,
2014-10-01 01:42:43.000000,pause_video,81.863208,,,,81.863208,
2014-10-01 01:43:04.000000,play_video,81.863208,,,,81.863208,
2014-10-01 01:48:22.000000,pause_video,400.073271,,,,400.073271,
2014-10-01 01:48:54.000000,play_video,400.073271,,,,400.073271,
2014-10-01 01:49:19.000000,pause_video,424.719348,,,,424.719348,
2014-10-01 01:49:23.000000,play_video,424.719348,,,,424.719348,
2014-10-01 01:51:00.000000,pause_video,522.047303,,,,522.047303,
2014-10-01 01:51:00.000000,play_video,522.047303,,,,522.047303,
2014-10-01 01:51:01.000000,pause_video,522.073618,,,,522.073618,
2014-10-01 01:51:56.000000,play_video,522.073618,,,,522.073618,
2014-10-01 01:55:31.000000,pause_video,737.151252,,,,737.151252,
2014-10-01 01:55:48.000000,play_video,737.151252,,,,737.151252,
2014-10-01 01:55:52.000000,pause_video,741.373287,,,,741.373287,
2014-10-01 01:56:09.000000,play_video,741.373287,,,,741.373287,
2014-10-01 01:56:17.000000,pause_video,749.177188,,,,749.177188,
2014-10-01 01:56:54.000000,play_video,749.177188,,,,749.177188,
2014-10-01 01:58:35.000000,pause_video,849.949795,,,,849.949795,
2014-10-01 01:59:11.000000,play_video,849.949795,,,,849.949795,
2014-10-01 01:59:27.000000,pause_video,866.442252,,,,866.442252,
2014-10-01 01:59:31.000000,play_video,866.442252,,,,866.442252,
2014-10-01 02:00:05.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-01 02:00:31.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-01 02:05:05.000000,stop_video,1213.294675,,,,1213.294675,
2014-10-01 02:05:05.000000,pause_video,1213.294675,,,,1213.294675,
2014-10-01 02:05:20.000000,seek_video,,,,1213.294675,,onCaptionSeek
2014-10-01 02:05:20.000000,play_video,1070.64,,,,1070.64,
2014-10-01 02:05:29.000000,seek_video,,,,1078.894839,,onCaptionSeek
2014-10-01 02:05:29.000000,play_video,1078.894839,,,,1078.894839,
2014-10-01 02:05:31.000000,pause_video,1108.082507,,,,1108.082507,
2014-10-01 02:06:22.000000,play_video,1108.082507,,,,1108.082507,
2014-10-01 02:06:27.000000,seek_video,,,,1112.944697,,onCaptionSeek
2014-10-01 02:06:27.000000,play_video,1112.944697,,,,1112.944697,
2014-10-01 02:06:57.000000,pause_video,1174.906812,,,,1174.906812,
2014-10-01 02:07:07.000000,play_video,1174.906812,,,,1174.906812,
2014-10-01 02:07:12.000000,pause_video,1179.907907,,,,1179.907907,
2014-10-01 02:08:24.000000,play_video,1179.907907,,,,1179.907907,
2014-10-01 02:08:44.000000,pause_video,1199.673796,,,,1199.673796,
2014-10-01 02:08:48.000000,play_video,1199.673796,,,,1199.673796,
2014-10-01 02:09:02.000000,pause_video,1213.422398,,,,1213.422398,
2014-10-01 02:09:02.000000,stop_video,1213.422398,,,,1213.422398,
2014-10-02 22:05:00.000000,load_video,None,,,,None,
2014-12-09 06:01:02.000000,load_video,None,,,,None,
