wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-22 20:35:01.000000,load_video,None,,,,None,
2014-09-23 17:11:33.000000,load_video,None,,,,None,
2014-09-23 17:12:33.000000,play_video,0,,,,0,
2014-09-23 17:25:41.000000,pause_video,787.437,,,,787.437,
2014-09-23 20:28:21.000000,play_video,787.437,,,,787.437,
2014-09-23 20:29:08.000000,pause_video,834.288,,,,834.288,
2014-09-23 20:29:09.000000,stop_video,834.288,,,,834.288,
2014-09-23 20:47:42.000000,load_video,None,,,,None,
2014-09-29 05:51:39.000000,load_video,None,,,,None,
2014-09-30 21:13:10.000000,load_video,None,,,,None,
2014-09-30 21:13:13.000000,play_video,0,,,,0,
2014-09-30 21:15:27.000000,speed_change_video,None,1.50,1.0,,None,
2014-09-30 21:18:06.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-30 21:19:50.000000,speed_change_video,None,1.50,2.0,,None,
2014-09-30 21:22:39.000000,pause_video,834.151566,,,,834.151566,
2014-09-30 21:22:39.000000,stop_video,834.151566,,,,834.151566,
2014-10-21 23:08:48.000000,load_video,None,,,,None,
2014-10-21 23:08:51.000000,seek_video,,,,0,,onSlideSeek
2014-10-21 23:08:54.000000,play_video,184,,,,184,
