wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 02:48:50.000000,load_video,None,,,,None,
2014-10-04 03:12:24.000000,play_video,0,,,,0,
2014-10-04 03:15:25.000000,pause_video,181.352484,,,,181.352484,
2014-10-04 03:17:10.000000,play_video,181.352484,,,,181.352484,
2014-10-04 03:18:17.000000,pause_video,248.148867,,,,248.148867,
2014-10-04 03:18:36.000000,play_video,248.148867,,,,248.148867,
2014-10-04 03:21:02.000000,pause_video,394.249405,,,,394.249405,
2014-10-04 03:22:12.000000,play_video,394.249405,,,,394.249405,
2014-10-04 03:25:57.000000,seek_video,,,,619.000825,,onSlideSeek
2014-10-04 03:25:57.000000,play_video,619.000825,,,,619.000825,
2014-10-04 03:26:02.000000,seek_video,,,,606.357524,,onSlideSeek
2014-10-04 03:26:02.000000,play_video,606.357524,,,,606.357524,
2014-10-04 03:26:04.000000,pause_video,598.995132,,,,598.995132,
2014-10-04 03:26:14.000000,play_video,598.995132,,,,598.995132,
2014-10-04 03:26:18.000000,seek_video,,,,602.759541,,onSlideSeek
2014-10-04 03:26:18.000000,play_video,602.759541,,,,602.759541,
2014-10-04 03:26:23.000000,seek_video,,,,582.587136,,onSlideSeek
2014-10-04 03:26:23.000000,play_video,582.587136,,,,582.587136,
2014-10-04 03:26:26.000000,seek_video,,,,570.603794,,onSlideSeek
2014-10-04 03:26:26.000000,play_video,570.603794,,,,570.603794,
2014-10-04 03:26:28.000000,pause_video,560.127425,,,,560.127425,
2014-10-04 03:27:42.000000,play_video,560.127425,,,,560.127425,
2014-10-04 03:28:30.000000,pause_video,608.478503,,,,608.478503,
2014-10-04 03:30:26.000000,play_video,608.478503,,,,608.478503,
2014-10-04 03:31:55.000000,pause_video,697.504269,,,,697.504269,
2014-10-04 03:32:01.000000,play_video,697.504269,,,,697.504269,
2014-10-04 03:32:19.000000,pause_video,714.696482,,,,714.696482,
2014-10-04 03:32:29.000000,play_video,714.696482,,,,714.696482,
2014-10-04 03:33:24.000000,pause_video,769.365785,,,,769.365785,
2014-10-04 03:33:24.000000,stop_video,769.365785,,,,769.365785,
2014-10-22 00:08:26.000000,load_video,None,,,,None,
2014-10-22 00:08:58.000000,load_video,None,,,,None,
2014-10-22 00:15:05.000000,play_video,0,,,,0,
2014-10-22 00:15:56.000000,pause_video,64.003317,,,,64.003317,
2014-10-22 00:16:47.000000,play_video,64.003317,,,,64.003317,
2014-10-22 00:17:01.000000,pause_video,81.753037,,,,81.753037,
2014-10-22 00:17:04.000000,play_video,81.753037,,,,81.753037,
2014-10-22 00:17:12.000000,pause_video,91.054468,,,,91.054468,
2014-10-22 00:17:30.000000,play_video,91.054468,,,,91.054468,
2014-10-22 00:18:09.000000,seek_video,,,,139.431694,,onSlideSeek
2014-10-22 00:18:09.000000,play_video,139.431694,,,,139.431694,
2014-10-22 00:18:10.000000,pause_video,127.618104,,,,127.618104,
2014-10-22 00:18:48.000000,play_video,127.618104,,,,127.618104,
2014-10-22 00:19:26.000000,pause_video,174.92101,,,,174.92101,
2014-10-22 00:19:37.000000,seek_video,,,,174.92101,,onSlideSeek
2014-10-22 00:19:38.000000,seek_video,,,,164,,onSlideSeek
2014-10-22 00:19:40.000000,seek_video,,,,156,,onSlideSeek
2014-10-22 00:19:42.000000,seek_video,,,,145,,onSlideSeek
2014-10-22 00:20:49.000000,play_video,133,,,,133,
2014-10-22 00:21:43.000000,pause_video,199.806909,,,,199.806909,
2014-10-22 00:22:13.000000,play_video,199.806909,,,,199.806909,
2014-10-22 00:22:42.000000,seek_video,,,,236.674383,,onSlideSeek
2014-10-22 00:22:43.000000,play_video,236.674383,,,,236.674383,
2014-10-22 00:23:02.000000,pause_video,248.405713,,,,248.405713,
2014-10-22 00:24:10.000000,play_video,248.405713,,,,248.405713,
2014-10-22 00:24:13.000000,pause_video,252.53927,,,,252.53927,
2014-10-22 00:25:38.000000,play_video,252.53927,,,,252.53927,
2014-10-22 00:29:19.000000,pause_video,529.205082,,,,529.205082,
2014-10-22 00:29:29.000000,play_video,529.205082,,,,529.205082,
2014-10-22 00:30:25.000000,pause_video,598.961817,,,,598.961817,
2014-10-22 00:30:31.000000,seek_video,,,,598.961817,,onSlideSeek
2014-10-22 00:30:34.000000,seek_video,,,,587,,onSlideSeek
2014-10-22 00:30:35.000000,play_video,575,,,,575,
2014-10-22 00:31:21.000000,pause_video,631.777532,,,,631.777532,
2014-10-22 00:31:40.000000,play_video,631.777532,,,,631.777532,
2014-10-22 00:33:30.000000,stop_video,769.198089,,,,769.198089,
2014-10-22 00:33:30.000000,pause_video,769.198089,,,,769.198089,
