wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-23 07:43:56.000000,load_video,None,,,,None,
2014-10-23 07:44:01.000000,play_video,0,,,,0,
2014-10-23 07:48:45.000000,seek_video,,,,283.052332,,onSlideSeek
2014-10-23 07:48:45.000000,play_video,283.052332,,,,283.052332,
2014-10-23 07:49:21.000000,seek_video,,,,308.178904,,onSlideSeek
2014-10-23 07:49:22.000000,play_video,308.178904,,,,308.178904,
2014-10-23 07:49:23.000000,pause_video,300.186802,,,,300.186802,
2014-10-23 07:49:56.000000,play_video,300.186802,,,,300.186802,
2014-10-23 07:50:33.000000,pause_video,337.307139,,,,337.307139,
2014-10-23 07:50:34.000000,stop_video,337.307139,,,,337.307139,
2014-10-23 22:39:59.000000,load_video,None,,,,None,
2014-10-23 22:54:27.000000,load_video,None,,,,None,
2014-10-23 22:54:29.000000,play_video,0,,,,0,
2014-10-23 22:54:31.000000,seek_video,,,,1.842912,,onSlideSeek
2014-10-23 22:54:31.000000,play_video,1.842912,,,,1.842912,
2014-10-23 22:54:33.000000,seek_video,,,,29.419698,,onSlideSeek
2014-10-23 22:54:33.000000,play_video,29.419698,,,,29.419698,
2014-10-23 22:54:34.000000,seek_video,,,,70.172628,,onSlideSeek
2014-10-23 22:54:35.000000,play_video,70.172628,,,,70.172628,
2014-10-23 22:54:36.000000,seek_video,,,,104.077387,,onSlideSeek
2014-10-23 22:54:36.000000,play_video,104.077387,,,,104.077387,
2014-10-23 22:54:38.000000,seek_video,,,,143.622615,,onSlideSeek
2014-10-23 22:54:38.000000,play_video,143.622615,,,,143.622615,
2014-10-23 22:54:40.000000,seek_video,,,,181.755115,,onSlideSeek
2014-10-23 22:54:40.000000,play_video,181.755115,,,,181.755115,
2014-10-23 22:54:41.000000,seek_video,,,,209.310946,,onSlideSeek
2014-10-23 22:54:42.000000,play_video,209.310946,,,,209.310946,
2014-10-23 22:54:43.000000,seek_video,,,,255.238181,,onSlideSeek
2014-10-23 22:54:43.000000,play_video,255.238181,,,,255.238181,
2014-10-23 22:54:45.000000,seek_video,,,,304.875411,,onSlideSeek
2014-10-23 22:54:45.000000,play_video,304.875411,,,,304.875411,
2014-11-13 06:11:12.000000,load_video,None,,,,None,
2014-11-13 06:11:16.000000,seek_video,,,,277,,onSlideSeek
2014-11-13 06:11:19.000000,play_video,5,,,,5,
2014-11-13 06:11:23.000000,seek_video,,,,9.317688,,onSlideSeek
2014-11-13 06:11:24.000000,play_video,9.317688,,,,9.317688,
2014-11-13 06:12:42.000000,pause_video,98.368734,,,,98.368734,
2014-11-13 06:12:48.000000,play_video,98.368734,,,,98.368734,
2014-11-13 06:15:59.000000,pause_video,337.280561,,,,337.280561,
2014-11-13 06:15:59.000000,stop_video,337.280561,,,,337.280561,
2014-12-06 04:01:37.000000,load_video,None,,,,None,
2014-12-06 04:10:46.000000,load_video,None,,,,None,
2014-12-06 04:10:47.000000,play_video,0,,,,0,
2014-12-06 04:12:27.000000,seek_video,,,,98.906388,,onSlideSeek
2014-12-06 04:12:27.000000,play_video,98.906388,,,,98.906388,
2014-12-06 04:12:28.000000,seek_video,,,,97.525901,,onSlideSeek
2014-12-06 04:12:29.000000,play_video,97.525901,,,,97.525901,
2014-12-06 04:12:30.000000,pause_video,92.991864,,,,92.991864,
2014-12-06 04:19:02.000000,play_video,92.991864,,,,92.991864,
2014-12-06 04:19:39.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-06 04:19:48.000000,pause_video,140.90273,,,,140.90273,
2014-12-06 04:19:58.000000,play_video,140.90273,,,,140.90273,
2014-12-06 04:22:35.000000,pause_video,337.192045,,,,337.192045,
2014-12-06 04:22:35.000000,stop_video,337.192045,,,,337.192045,
