wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-24 16:53:24.000000,load_video,None,,,,None,
2014-10-24 16:57:04.000000,load_video,None,,,,None,
2014-10-24 16:57:11.000000,play_video,0,,,,0,
2014-10-24 17:00:57.000000,pause_video,226.175978,,,,226.175978,
2014-10-24 17:02:14.000000,seek_video,,,,226.175978,,onSlideSeek
2014-10-24 17:02:14.000000,play_video,189,,,,189,
2014-10-24 17:02:55.000000,pause_video,229.291949,,,,229.291949,
2014-10-24 17:05:59.000000,play_video,229.291949,,,,229.291949,
2014-10-24 17:09:09.000000,pause_video,419.19549,,,,419.19549,
2014-10-24 17:10:33.000000,play_video,419.19549,,,,419.19549,
2014-10-24 17:10:59.000000,pause_video,445.446833,,,,445.446833,
2014-10-24 17:12:38.000000,play_video,445.446833,,,,445.446833,
2014-10-24 17:13:41.000000,pause_video,507.530708,,,,507.530708,
2014-10-24 17:14:38.000000,play_video,507.530708,,,,507.530708,
2014-10-24 17:16:59.000000,pause_video,648.437089,,,,648.437089,
2014-10-24 17:17:10.000000,play_video,648.437089,,,,648.437089,
2014-10-24 17:17:21.000000,pause_video,658.410536,,,,658.410536,
2014-10-24 17:18:05.000000,play_video,658.410536,,,,658.410536,
2014-10-24 17:23:35.000000,pause_video,988.331105,,,,988.331105,
2014-10-24 17:35:42.000000,play_video,988.331105,,,,988.331105,
2014-10-24 17:45:51.000000,seek_video,,,,1598.089264,,onSlideSeek
2014-10-24 17:45:51.000000,play_video,1598.089264,,,,1598.089264,
2014-10-24 17:46:02.000000,pause_video,1555.287483,,,,1555.287483,
2014-10-24 19:14:44.000000,play_video,1555.287483,,,,1555.287483,
2014-10-24 19:15:22.000000,pause_video,1594.531537,,,,1594.531537,
2014-10-24 19:16:02.000000,play_video,1594.531537,,,,1594.531537,
2014-10-24 19:19:33.000000,pause_video,1804.887044,,,,1804.887044,
2014-10-24 19:19:33.000000,stop_video,1804.887044,,,,1804.887044,
2014-11-16 01:04:29.000000,load_video,None,,,,None,
2014-11-16 01:04:32.000000,seek_video,,,,1804,,onSlideSeek
2014-11-16 01:04:34.000000,seek_video,,,,7,,onSlideSeek
2014-11-16 01:04:36.000000,play_video,0,,,,0,
2014-11-16 01:07:39.000000,pause_video,227.787423,,,,227.787423,
2014-11-16 01:18:32.000000,play_video,227.787423,,,,227.787423,
2014-11-16 01:18:37.000000,pause_video,233.130501,,,,233.130501,
2014-11-16 01:19:08.000000,play_video,233.130501,,,,233.130501,
2014-11-16 01:22:52.000000,pause_video,512.807116,,,,512.807116,
2014-11-16 01:23:49.000000,play_video,512.807116,,,,512.807116,
2014-11-16 01:29:31.000000,pause_video,939.268166,,,,939.268166,
2014-11-16 01:30:06.000000,play_video,939.268166,,,,939.268166,
2014-11-16 01:38:52.000000,seek_video,,,,1596.400546,,onSlideSeek
2014-11-16 01:38:52.000000,play_video,1596.400546,,,,1596.400546,
2014-11-16 01:38:53.000000,speed_change_video,None,1.0,1.25,,None,
2014-11-16 01:39:18.000000,pause_video,1594.469427,,,,1594.469427,
2014-11-16 01:39:36.000000,play_video,1594.469427,,,,1594.469427,
2014-11-16 01:40:55.000000,speed_change_video,None,1.25,1.0,,None,
2014-11-16 01:41:57.000000,pause_video,1750.732984,,,,1750.732984,
2014-11-16 01:42:25.000000,play_video,1750.732984,,,,1750.732984,
2014-11-16 01:43:09.000000,pause_video,1804.845568,,,,1804.845568,
2014-11-16 01:43:09.000000,stop_video,1804.845568,,,,1804.845568,
