wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-06 04:03:33.000000,load_video,None,,,,None,
2014-11-07 07:37:41.000000,play_video,0,,,,0,
2014-11-07 07:46:53.000000,pause_video,551.323898,,,,551.323898,
2014-11-07 07:50:41.000000,play_video,551.323898,,,,551.323898,
2014-11-07 07:53:40.000000,pause_video,730.544341,,,,730.544341,
2014-11-07 07:58:47.000000,play_video,730.544341,,,,730.544341,
2014-11-07 08:00:00.000000,pause_video,803.591619,,,,803.591619,
2014-11-08 03:13:34.000000,seek_video,,,,803.591619,,onSlideSeek
2014-11-08 03:13:35.000000,play_video,750,,,,750,
2014-11-08 03:13:56.000000,play_video,767.111335,,,,767.111335,
2014-11-08 03:16:35.000000,pause_video,925.996,,,,925.996,
2014-11-08 03:16:35.000000,stop_video,925.996,,,,925.996,
