wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 03:29:09.000000,load_video,None,,,,None,
2014-10-12 03:29:12.000000,play_video,0,,,,0,
2014-10-12 03:29:37.000000,seek_video,,,,31.304647,,onSlideSeek
2014-10-12 03:29:38.000000,play_video,31.304647,,,,31.304647,
2014-10-12 03:30:11.000000,seek_video,,,,41.191832,,onSlideSeek
2014-10-12 03:30:11.000000,play_video,41.191832,,,,41.191832,
2014-10-12 03:30:53.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-12 03:33:43.000000,seek_video,,,,307.776064,,onSlideSeek
2014-10-12 03:33:43.000000,play_video,307.776064,,,,307.776064,
2014-10-12 03:38:03.000000,seek_video,,,,656.459955,,onSlideSeek
2014-10-12 03:38:03.000000,play_video,656.459955,,,,656.459955,
2014-10-12 03:38:54.000000,seek_video,,,,684.533141,,onSlideSeek
2014-10-12 03:38:54.000000,play_video,684.533141,,,,684.533141,
2014-10-12 03:38:55.000000,seek_video,,,,605.617576,,onSlideSeek
2014-10-12 03:38:56.000000,play_video,605.617576,,,,605.617576,
2014-10-12 03:38:57.000000,seek_video,,,,623.301256,,onSlideSeek
2014-10-12 03:38:58.000000,play_video,623.301256,,,,623.301256,
2014-10-12 03:38:58.000000,seek_video,,,,623.394176,,onSlideSeek
2014-10-12 03:38:58.000000,play_video,623.394176,,,,623.394176,
2014-10-12 03:38:59.000000,seek_video,,,,622.817782,,onSlideSeek
2014-10-12 03:38:59.000000,play_video,622.817782,,,,622.817782,
2014-10-12 03:40:10.000000,seek_video,,,,705.348715,,onSlideSeek
2014-10-12 03:40:11.000000,play_video,705.348715,,,,705.348715,
2014-10-12 03:40:45.000000,pause_video,719.784386,,,,719.784386,
2014-10-12 03:40:46.000000,stop_video,719.784386,,,,719.784386,
2014-10-19 02:49:33.000000,load_video,None,,,,None,
