wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 02:11:21.000000,load_video,None,,,,None,
2014-10-12 02:11:23.000000,play_video,0,,,,0,
2014-10-12 02:11:30.000000,pause_video,8.709498,,,,8.709498,
2014-10-12 02:21:05.000000,play_video,8.709498,,,,8.709498,
2014-10-12 02:24:17.000000,pause_video,247.956395,,,,247.956395,
2014-10-12 02:25:50.000000,play_video,247.956395,,,,247.956395,
2014-10-12 02:26:14.000000,pause_video,277.704067,,,,277.704067,
2014-10-12 02:32:27.000000,play_video,277.704067,,,,277.704067,
2014-10-12 02:32:38.000000,pause_video,292.205516,,,,292.205516,
2014-10-12 02:37:04.000000,play_video,292.205516,,,,292.205516,
2014-10-12 02:42:39.000000,pause_video,710.116361,,,,710.116361,
2014-10-12 02:42:39.000000,stop_video,710.116361,,,,710.116361,
