wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 06:32:07.000000,load_video,None,,,,None,
2014-10-01 06:32:10.000000,play_video,0,,,,0,
2014-10-01 06:38:26.000000,seek_video,,,,470.365572,,onSlideSeek
2014-10-01 06:38:26.000000,play_video,470.365572,,,,470.365572,
2014-10-01 06:39:45.000000,seek_video,,,,541.499395,,onSlideSeek
2014-10-01 06:39:46.000000,play_video,541.499395,,,,541.499395,
2014-10-01 06:43:31.000000,pause_video,632.392079,,,,632.392079,
2014-10-01 06:43:31.000000,stop_video,632.392079,,,,632.392079,
2014-10-04 22:21:13.000000,load_video,None,,,,None,
2014-10-04 22:21:15.000000,play_video,0,,,,0,
2014-10-04 22:22:44.000000,seek_video,,,,110.152746,,onSlideSeek
2014-10-04 22:22:44.000000,play_video,110.152746,,,,110.152746,
2014-10-04 22:22:46.000000,seek_video,,,,93.655319,,onSlideSeek
2014-10-04 22:22:46.000000,play_video,93.655319,,,,93.655319,
2014-10-04 22:22:47.000000,seek_video,,,,73.975658,,onSlideSeek
2014-10-04 22:22:48.000000,play_video,73.975658,,,,73.975658,
2014-10-04 22:22:50.000000,seek_video,,,,56.144231,,onSlideSeek
2014-10-04 22:22:50.000000,play_video,56.144231,,,,56.144231,
2014-10-04 22:30:32.000000,pause_video,632.563541,,,,632.563541,
2014-10-04 22:30:32.000000,stop_video,632.563541,,,,632.563541,
2014-10-04 22:32:28.000000,play_video,632.563541,,,,632.563541,
