wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 02:02:17.000000,load_video,None,,,,None,
2014-10-12 02:02:19.000000,play_video,0,,,,0,
2014-10-12 02:03:48.000000,pause_video,110.307185,,,,110.307185,
2014-10-12 02:03:48.000000,stop_video,110.307185,,,,110.307185,
2014-10-12 02:03:48.000000,seek_video,,,,110.307185,,onSlideSeek
2014-10-12 02:03:48.000000,play_video,96,,,,96,
2014-10-12 02:03:57.000000,seek_video,,,,106.583277,,onSlideSeek
2014-10-12 02:03:57.000000,play_video,106.583277,,,,106.583277,
2014-10-12 02:03:59.000000,seek_video,,,,90.042909,,onSlideSeek
2014-10-12 02:03:59.000000,play_video,90.042909,,,,90.042909,
2014-10-12 02:04:21.000000,pause_video,110.176198,,,,110.176198,
2014-10-12 02:04:21.000000,stop_video,110.176198,,,,110.176198,
