wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-02 00:18:59.000000,load_video,None,,,,None,
2014-11-02 00:19:02.000000,play_video,0,,,,0,
2014-11-02 00:19:11.000000,pause_video,13.299795053,,,,13.299795053,
2014-11-02 01:18:24.000000,play_video,13.299795053,,,,13.299795053,
2014-11-02 01:20:54.000000,seek_video,,,,238.43840861,,onSlideSeek
2014-11-02 01:28:05.000000,seek_video,,,,238.43840861,,onSlideSeek
2014-11-02 01:28:08.000000,pause_video,238.43840861,,,,238.43840861,
2014-11-02 02:14:11.000000,play_video,238.43840861,,,,238.43840861,
2014-11-02 02:21:40.000000,seek_video,,,,719.626045878,,onSlideSeek
2014-11-02 02:24:17.000000,pause_video,719.626045878,,,,719.626045878,
2014-11-02 02:24:17.000000,stop_video,719.626045878,,,,719.626045878,
2014-11-03 04:36:35.000000,load_video,None,,,,None,
2014-11-03 04:38:02.000000,load_video,None,,,,None,
2014-11-09 21:28:41.000000,load_video,None,,,,None,
