wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 08:16:33.000000,load_video,None,,,,None,
2014-10-10 04:04:44.000000,load_video,None,,,,None,
2014-10-10 04:08:42.000000,load_video,None,,,,None,
2014-10-10 04:08:53.000000,play_video,0,,,,0,
2014-10-10 04:08:54.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-10 04:08:56.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-10 04:09:47.000000,pause_video,67.5157727495,,,,67.5157727495,
2014-10-10 04:15:02.000000,play_video,67.5157727495,,,,67.5157727495,
2014-10-10 04:16:06.000000,stop_video,147.64497155,,,,147.64497155,
2014-10-10 04:16:06.000000,pause_video,147.64497155,,,,147.64497155,
