wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 22:24:34.000000,load_video,None,,,,None,
2014-09-29 00:56:50.000000,load_video,None,,,,None,
2014-09-29 02:36:18.000000,play_video,0,,,,0,
2014-09-29 02:37:44.000000,pause_video,84.405069412,,,,84.405069412,
2014-09-29 02:38:29.000000,play_video,84.405069412,,,,84.405069412,
2014-09-29 02:39:04.000000,pause_video,118.967831706,,,,118.967831706,
2014-09-29 02:59:24.000000,play_video,118.967831706,,,,118.967831706,
2014-09-29 03:01:29.000000,pause_video,244.933376795,,,,244.933376795,
2014-09-29 03:01:43.000000,play_video,244.933376795,,,,244.933376795,
2014-09-29 03:01:55.000000,pause_video,256.963181267,,,,256.963181267,
2014-09-29 03:02:52.000000,play_video,256.963181267,,,,256.963181267,
2014-09-29 03:02:54.000000,pause_video,260.318068144,,,,260.318068144,
2014-09-29 03:03:01.000000,play_video,260.318068144,,,,260.318068144,
2014-09-29 03:03:50.000000,speed_change_video,None,1.0,1.25,,None,
2014-09-29 03:04:03.000000,pause_video,321.914239592,,,,321.914239592,
2014-09-29 03:04:15.000000,play_video,321.914239592,,,,321.914239592,
2014-09-29 03:04:22.000000,speed_change_video,None,1.25,1.0,,None,
2014-09-29 03:04:33.000000,pause_video,343.029172567,,,,343.029172567,
2014-09-29 03:04:50.000000,play_video,343.029172567,,,,343.029172567,
2014-09-29 03:05:10.000000,pause_video,365.889220036,,,,365.889220036,
2014-09-29 03:05:22.000000,play_video,365.889220036,,,,365.889220036,
2014-09-29 03:06:05.000000,seek_video,,,,420.40236487,,onSlideSeek
2014-09-29 03:06:06.000000,pause_video,420.40236487,,,,420.40236487,
2014-09-29 03:06:24.000000,play_video,420.40236487,,,,420.40236487,
2014-09-29 03:07:50.000000,pause_video,515.630142421,,,,515.630142421,
2014-09-29 03:10:20.000000,play_video,515.630142421,,,,515.630142421,
2014-09-29 03:11:41.000000,pause_video,616.325515523,,,,616.325515523,
2014-09-29 03:11:44.000000,seek_video,,,,616.325515523,,onSlideSeek
2014-09-29 03:11:45.000000,play_video,606,,,,606,
2014-09-29 03:11:52.000000,pause_video,613.345707737,,,,613.345707737,
2014-09-29 03:12:02.000000,play_video,613.345707737,,,,613.345707737,
2014-09-29 03:12:18.000000,stop_video,632.481858644,,,,632.481858644,
2014-09-29 03:12:18.000000,pause_video,632.481858644,,,,632.481858644,
2014-10-05 08:16:21.000000,load_video,None,,,,None,
2014-10-05 08:16:30.000000,play_video,0,,,,0,
2014-10-05 08:16:33.000000,pause_video,2.657141764,,,,2.657141764,
2014-10-05 08:16:34.000000,seek_video,,,,2.657141764,,onSlideSeek
2014-10-05 08:16:35.000000,seek_video,,,,16,,onSlideSeek
2014-10-05 08:16:39.000000,seek_video,,,,35,,onSlideSeek
2014-10-05 08:16:41.000000,seek_video,,,,58,,onSlideSeek
2014-10-05 08:16:45.000000,seek_video,,,,87,,onSlideSeek
2014-10-05 08:16:47.000000,seek_video,,,,106,,onSlideSeek
2014-10-05 08:16:48.000000,seek_video,,,,123,,onSlideSeek
2014-10-05 08:16:52.000000,seek_video,,,,143,,onSlideSeek
2014-10-05 08:16:53.000000,seek_video,,,,162,,onSlideSeek
2014-10-05 08:16:56.000000,seek_video,,,,188,,onSlideSeek
2014-10-05 08:16:57.000000,seek_video,,,,203,,onSlideSeek
2014-10-05 08:16:59.000000,seek_video,,,,219,,onSlideSeek
2014-10-05 08:17:00.000000,seek_video,,,,234,,onSlideSeek
2014-10-05 08:17:06.000000,seek_video,,,,254,,onSlideSeek
2014-10-05 08:17:07.000000,seek_video,,,,243,,onSlideSeek
2014-10-05 08:17:09.000000,seek_video,,,,254,,onSlideSeek
2014-10-05 08:17:14.000000,seek_video,,,,264,,onSlideSeek
2014-10-05 08:17:16.000000,seek_video,,,,276,,onSlideSeek
2014-10-05 08:18:08.000000,seek_video,,,,291,,onSlideSeek
2014-10-05 08:18:10.000000,seek_video,,,,305,,onSlideSeek
2014-10-05 08:18:11.000000,seek_video,,,,322,,onSlideSeek
2014-10-05 08:18:12.000000,seek_video,,,,337,,onSlideSeek
2014-10-05 08:18:14.000000,seek_video,,,,347,,onSlideSeek
2014-10-05 08:18:16.000000,seek_video,,,,360,,onSlideSeek
2014-10-05 08:18:20.000000,seek_video,,,,375,,onSlideSeek
2014-10-05 08:18:22.000000,seek_video,,,,387,,onSlideSeek
2014-10-05 08:18:24.000000,seek_video,,,,402,,onSlideSeek
2014-10-05 08:18:25.000000,seek_video,,,,390,,onSlideSeek
2014-10-05 08:18:26.000000,seek_video,,,,403,,onSlideSeek
2014-10-05 08:18:29.000000,seek_video,,,,416,,onSlideSeek
2014-10-05 08:18:30.000000,seek_video,,,,428,,onSlideSeek
2014-10-05 08:18:32.000000,seek_video,,,,441,,onSlideSeek
2014-10-05 08:18:34.000000,seek_video,,,,453,,onSlideSeek
2014-10-05 08:18:35.000000,seek_video,,,,466,,onSlideSeek
2014-10-05 08:18:37.000000,seek_video,,,,476,,onSlideSeek
2014-10-05 08:18:38.000000,seek_video,,,,487,,onSlideSeek
2014-10-05 08:18:41.000000,seek_video,,,,500,,onSlideSeek
2014-10-05 08:18:44.000000,seek_video,,,,514,,onSlideSeek
2014-10-05 08:18:45.000000,seek_video,,,,526,,onSlideSeek
2014-10-05 09:39:02.000000,load_video,None,,,,None,
2014-10-07 23:16:25.000000,load_video,None,,,,None,
2014-10-21 18:30:31.000000,load_video,None,,,,None,
