wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 08:44:32.000000,load_video,None,,,,None,
2014-10-10 03:09:37.000000,load_video,None,,,,None,
2014-10-10 05:04:29.000000,load_video,None,,,,None,
2014-10-11 04:13:32.000000,load_video,None,,,,None,
2014-10-11 04:13:39.000000,play_video,0,,,,0,
2014-10-11 04:13:40.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-11 04:13:42.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-11 04:14:57.000000,pause_video,95.3546531328,,,,95.3546531328,
2014-10-11 04:21:59.000000,play_video,95.3546531328,,,,95.3546531328,
2014-10-11 04:22:53.000000,pause_video,162.394192726,,,,162.394192726,
2014-10-11 04:23:10.000000,play_video,162.394192726,,,,162.394192726,
2014-10-11 04:24:17.000000,pause_video,245.108573622,,,,245.108573622,
2014-10-11 04:25:19.000000,play_video,245.108573622,,,,245.108573622,
2014-10-11 04:27:49.000000,pause_video,430.1174782,,,,430.1174782,
2014-10-11 04:28:32.000000,play_video,430.1174782,,,,430.1174782,
2014-10-11 04:29:34.000000,pause_video,507.44682811,,,,507.44682811,
2014-10-11 04:29:54.000000,play_video,507.44682811,,,,507.44682811,
2014-10-11 04:31:22.000000,pause_video,615.454433625,,,,615.454433625,
2014-10-11 04:35:40.000000,play_video,615.454433625,,,,615.454433625,
2014-10-11 04:37:43.000000,stop_video,769.373971453,,,,769.373971453,
2014-10-11 04:37:43.000000,pause_video,769.373971453,,,,769.373971453,
2014-10-22 09:05:42.000000,load_video,None,,,,None,
