video_current_time,pause_time
0,0
6,0
647,58.75
31,0
803,25.0
40,30.0
1069,7.5
1203,13.75
1213,0
959,26.25
833,266.25
76,1022.5
1104,28.75
978,13.75
1187,2.5
212,62.5
218,48.75
95,25.0
738,1.25
484,376.25
745,40.0
1139,18.75
884,15.0
506,16.25
1147,98.75
