video_current_time,pause_time
0,0
771,0
518,30.0
781,0
15,1208.75
916,11.25
919,6.25
795,3.75
475,145.0
1457,33.75
41,43.75
685,17.5
689,11.25
53,20.0
310,73.75
695,1.25
1502,65.0
803,0
1339,0
703,0
704,0
712,0
1353,0
1271,28.75
844,717.5
675,117.5
724,0
1110,40.0
731,17.5
604,1.25
1499,130.0
864,11.25
740,20.0
1254,23.75
614,15.0
616,0
679,82.5
1517,0
752,1852.5
756,0
247,35.0
888,0
889,0
378,131.25
