wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-24 07:46:21.000000,load_video,None,,,,None,
2014-12-09 09:59:17.000000,load_video,None,,,,None,
2014-12-09 10:55:51.000000,load_video,None,,,,None,
2014-12-09 11:22:05.000000,load_video,None,,,,None,
2014-12-09 11:22:17.000000,play_video,0,,,,0,
2014-12-09 11:25:59.000000,seek_video,,,,276.861611053,,onSlideSeek
2014-12-09 11:28:02.000000,pause_video,276.861611053,,,,276.861611053,
2014-12-09 11:28:16.000000,play_video,276.861611053,,,,276.861611053,
2014-12-09 11:34:17.000000,pause_video,861.430344923,,,,861.430344923,
2014-12-09 11:34:17.000000,stop_video,861.430344923,,,,861.430344923,
