wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-29 00:09:00.000000,load_video,None,,,,None,
2014-11-29 04:17:04.000000,load_video,None,,,,None,
2014-11-29 04:20:32.000000,load_video,None,,,,None,
2014-11-29 04:27:18.000000,play_video,0,,,,0,
2014-11-29 04:29:33.000000,pause_video,271.004898,,,,271.004898,
2014-11-29 05:17:10.000000,play_video,271.004898,,,,271.004898,
2014-11-29 05:18:01.000000,pause_video,373.26358,,,,373.26358,
2014-11-29 06:28:08.000000,load_video,None,,,,None,
2014-12-02 17:31:01.000000,load_video,None,,,,None,
2014-12-02 17:34:10.000000,play_video,373,,,,373,
2014-12-02 17:35:14.000000,seek_video,,,,501.958019,,onSlideSeek
2014-12-02 17:35:14.000000,play_video,501.958019,,,,501.958019,
2014-12-02 17:35:15.000000,seek_video,,,,489.390087,,onSlideSeek
2014-12-02 17:35:16.000000,play_video,489.390087,,,,489.390087,
2014-12-02 17:35:18.000000,seek_video,,,,476.269305,,onSlideSeek
2014-12-02 17:35:18.000000,play_video,476.269305,,,,476.269305,
2014-12-02 17:35:21.000000,seek_video,,,,473.080426,,onSlideSeek
2014-12-02 17:35:21.000000,play_video,473.080426,,,,473.080426,
2014-12-02 17:38:01.000000,pause_video,821.661335,,,,821.661335,
2014-12-02 17:38:01.000000,stop_video,821.661335,,,,821.661335,
