wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 04:00:19.000000,load_video,None,,,,None,
2014-12-11 04:00:22.000000,play_video,0,,,,0,
2014-12-11 04:07:34.000000,stop_video,861.383906,,,,861.383906,
2014-12-11 04:07:34.000000,pause_video,861.383906,,,,861.383906,
