wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:42:44.000000,load_video,None,,,,None,
2014-10-01 08:43:12.000000,load_video,None,,,,None,
2014-10-01 08:51:32.000000,seek_video,,,,0,,onCaptionSeek
2014-10-01 08:51:36.000000,play_video,144.12,,,,144.12,
2014-10-01 08:51:43.000000,pause_video,157.246717,,,,157.246717,
2014-10-01 08:51:46.000000,play_video,157.246717,,,,157.246717,
2014-10-01 08:53:33.000000,seek_video,,,,371.494559,,onCaptionSeek
2014-10-01 08:53:34.000000,play_video,371.494559,,,,371.494559,
2014-10-01 08:54:05.000000,seek_video,,,,502.190865,,onCaptionSeek
2014-10-01 08:54:06.000000,play_video,502.190865,,,,502.190865,
2014-10-01 08:54:24.000000,pause_video,596.118903,,,,596.118903,
2014-10-01 08:54:24.000000,stop_video,596.118903,,,,596.118903,
