wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-18 21:46:59.000000,load_video,None,,,,None,
2014-11-18 21:47:01.000000,play_video,0,,,,0,
2014-11-18 21:51:04.000000,seek_video,,,,241.651179425,,onSlideSeek
2014-11-18 21:51:05.000000,seek_video,,,,241.651179425,,onSlideSeek
2014-11-18 21:51:07.000000,seek_video,,,,241.651179425,,onSlideSeek
2014-11-18 21:51:09.000000,seek_video,,,,241.651179425,,onSlideSeek
2014-11-18 21:52:30.000000,pause_video,241.651179425,,,,241.651179425,
2014-11-18 21:52:30.000000,play_video,241.651179425,,,,241.651179425,
2014-11-18 21:53:06.000000,pause_video,249.61118652,,,,249.61118652,
2014-11-18 21:53:07.000000,stop_video,249.61118652,,,,249.61118652,
