video_current_time,pause_time
0,0
832,81.0
1303,0.0
1285,2.0
1158,0
1160,0
457,3.0
171,16.0
141,111.25
1072,2.0
819,208.0
1108,158.0
471,5.0
1624,0
921,20.0
475,8.0
