wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-03 00:25:26.000000,load_video,None,,,,None,
2014-12-03 00:25:29.000000,play_video,0,,,,0,
2014-12-03 00:27:24.000000,pause_video,142.245839304,,,,142.245839304,
2014-12-03 00:28:23.000000,play_video,142.245839304,,,,142.245839304,
2014-12-03 00:30:25.000000,pause_video,293.771978591,,,,293.771978591,
2014-12-03 00:30:39.000000,play_video,293.771978591,,,,293.771978591,
2014-12-03 00:31:12.000000,pause_video,335.231749861,,,,335.231749861,
2014-12-03 00:33:19.000000,play_video,335.231749861,,,,335.231749861,
2014-12-03 00:34:48.000000,pause_video,446.013199496,,,,446.013199496,
2014-12-03 00:35:58.000000,play_video,446.013199496,,,,446.013199496,
2014-12-03 00:36:35.000000,pause_video,491.493875252,,,,491.493875252,
2014-12-03 00:36:35.000000,play_video,491.493875252,,,,491.493875252,
2014-12-03 00:36:38.000000,seek_video,,,,495.569816109,,onSlideSeek
2014-12-03 00:36:43.000000,seek_video,,,,495.569816109,,onSlideSeek
2014-12-03 00:36:48.000000,seek_video,,,,495.569816109,,onSlideSeek
2014-12-03 00:36:52.000000,pause_video,495.569816109,,,,495.569816109,
2014-12-03 00:36:53.000000,play_video,495.569816109,,,,495.569816109,
2014-12-03 00:36:53.000000,pause_video,517.369039694,,,,517.369039694,
2014-12-03 00:36:53.000000,play_video,517.369039694,,,,517.369039694,
2014-12-03 00:38:39.000000,seek_video,,,,648.924456519,,onSlideSeek
2014-12-03 00:38:54.000000,pause_video,648.924456519,,,,648.924456519,
2014-12-03 00:38:55.000000,play_video,648.924456519,,,,648.924456519,
2014-12-03 00:39:54.000000,seek_video,,,,780.611649811,,onSlideSeek
2014-12-03 00:39:57.000000,seek_video,,,,780.611649811,,onSlideSeek
2014-12-03 00:40:00.000000,seek_video,,,,780.611649811,,onSlideSeek
2014-12-03 00:40:04.000000,pause_video,780.611649811,,,,780.611649811,
2014-12-03 00:40:05.000000,play_video,780.611649811,,,,780.611649811,
2014-12-03 00:44:26.000000,speed_change_video,None,0.50,1.25,,None,
2014-12-03 00:44:27.000000,speed_change_video,None,1.25,0.50,,None,
2014-12-03 00:44:31.000000,seek_video,,,,1122.61845542,,onSlideSeek
2014-12-03 00:44:34.000000,seek_video,,,,1122.61845542,,onSlideSeek
2014-12-03 00:44:39.000000,seek_video,,,,1122.61845542,,onSlideSeek
2014-12-03 00:44:42.000000,seek_video,,,,1122.61845542,,onSlideSeek
2014-12-03 00:44:45.000000,pause_video,1122.61845542,,,,1122.61845542,
2014-12-03 00:44:45.000000,play_video,1122.61845542,,,,1122.61845542,
2014-12-03 00:44:47.000000,seek_video,,,,1329.70420469,,onSlideSeek
2014-12-03 00:44:52.000000,pause_video,1329.70420469,,,,1329.70420469,
2014-12-03 00:44:52.000000,play_video,1329.70420469,,,,1329.70420469,
2014-12-03 00:46:55.000000,seek_video,,,,1449.76153222,,onSlideSeek
2014-12-03 00:46:58.000000,seek_video,,,,1449.76153222,,onSlideSeek
2014-12-03 00:48:19.000000,pause_video,1449.76153222,,,,1449.76153222,
2014-12-03 00:48:19.000000,play_video,1449.76153222,,,,1449.76153222,
2014-12-03 00:51:29.000000,pause_video,1804.96880639,,,,1804.96880639,
2014-12-03 00:51:29.000000,stop_video,1804.96880639,,,,1804.96880639,
