wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-25 03:52:20.000000,load_video,None,,,,None,
2014-09-25 04:00:20.000000,play_video,0,,,,0,
2014-09-25 04:00:33.000000,pause_video,12.474769812,,,,12.474769812,
2014-09-25 04:01:01.000000,play_video,12.474769812,,,,12.474769812,
2014-09-25 04:01:04.000000,pause_video,15.044797476,,,,15.044797476,
2014-09-25 04:27:53.000000,play_video,15.044797476,,,,15.044797476,
2014-09-25 04:29:13.000000,pause_video,94.953326845,,,,94.953326845,
2014-09-25 04:29:36.000000,play_video,94.953326845,,,,94.953326845,
2014-09-25 04:30:37.000000,seek_video,,,,154.725152467,,onSlideSeek
2014-09-25 04:30:38.000000,seek_video,,,,154.725152467,,onSlideSeek
2014-09-25 04:30:42.000000,seek_video,,,,154.725152467,,onSlideSeek
2014-09-25 04:30:47.000000,seek_video,,,,154.725152467,,onSlideSeek
2014-09-25 04:32:37.000000,pause_video,154.725152467,,,,154.725152467,
2014-09-25 04:47:11.000000,play_video,154.725152467,,,,154.725152467,
2014-09-25 04:48:05.000000,pause_video,285.685900941,,,,285.685900941,
2014-09-25 04:48:05.000000,stop_video,285.685900941,,,,285.685900941,
