wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 04:55:13.000000,load_video,None,,,,None,
2014-09-30 22:56:35.000000,load_video,None,,,,None,
2014-09-30 22:56:43.000000,speed_change_video,None,1.0,1.25,,None,
2014-09-30 22:56:43.000000,play_video,0,,,,0,
2014-09-30 22:56:45.000000,speed_change_video,None,1.25,1.0,,None,
2014-09-30 22:57:29.000000,pause_video,56.3118896058,,,,56.3118896058,
2014-09-30 22:57:52.000000,play_video,56.3118896058,,,,56.3118896058,
2014-09-30 23:02:30.000000,seek_video,,,,403.864512362,,onSlideSeek
2014-09-30 23:02:33.000000,seek_video,,,,403.864512362,,onSlideSeek
2014-09-30 23:02:34.000000,seek_video,,,,403.864512362,,onSlideSeek
2014-09-30 23:12:19.000000,pause_video,403.864512362,,,,403.864512362,
2014-09-30 23:12:23.000000,play_video,403.864512362,,,,403.864512362,
2014-09-30 23:12:29.000000,seek_video,,,,1044.97005018,,onSlideSeek
2014-09-30 23:12:30.000000,seek_video,,,,1044.97005018,,onSlideSeek
2014-09-30 23:12:34.000000,seek_video,,,,1044.97005018,,onSlideSeek
2014-09-30 23:12:36.000000,pause_video,1044.97005018,,,,1044.97005018,
2014-09-30 23:12:38.000000,play_video,1044.97005018,,,,1044.97005018,
2014-09-30 23:14:33.000000,pause_video,1163.44868355,,,,1163.44868355,
2014-09-30 23:14:38.000000,play_video,1163.44868355,,,,1163.44868355,
2014-09-30 23:14:52.000000,pause_video,1180.57775925,,,,1180.57775925,
2014-09-30 23:14:59.000000,play_video,1180.57775925,,,,1180.57775925,
2014-09-30 23:15:25.000000,pause_video,1213.40557823,,,,1213.40557823,
2014-09-30 23:15:25.000000,stop_video,1213.40557823,,,,1213.40557823,
2014-10-03 06:04:20.000000,load_video,None,,,,None,
2014-10-03 06:04:23.000000,play_video,0,,,,0,
2014-10-03 06:04:42.000000,pause_video,18.415819073,,,,18.415819073,
2014-10-03 06:06:02.000000,play_video,18.415819073,,,,18.415819073,
2014-10-03 06:07:30.000000,pause_video,106.334600439,,,,106.334600439,
2014-10-03 06:07:34.000000,play_video,106.334600439,,,,106.334600439,
2014-10-03 06:07:39.000000,pause_video,110.758268086,,,,110.758268086,
2014-10-03 06:08:37.000000,play_video,110.758268086,,,,110.758268086,
2014-10-03 06:09:52.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:09:55.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:09:56.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:10:00.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:10:04.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:10:10.000000,seek_video,,,,184.965918876,,onSlideSeek
2014-10-03 06:10:12.000000,pause_video,184.965918876,,,,184.965918876,
2014-10-03 06:10:17.000000,play_video,184.965918876,,,,184.965918876,
2014-10-03 06:10:20.000000,seek_video,,,,466.086763388,,onSlideSeek
2014-10-03 06:10:24.000000,seek_video,,,,466.086763388,,onSlideSeek
2014-10-03 06:12:30.000000,pause_video,466.086763388,,,,466.086763388,
