wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-17 05:04:28.000000,load_video,None,,,,None,
2014-11-17 05:15:17.000000,play_video,0,,,,0,
2014-11-17 05:15:44.000000,pause_video,26.728544466,,,,26.728544466,
2014-11-17 05:22:17.000000,pause_video,209.155963872,,,,209.155963872,
2014-11-17 05:22:45.000000,play_video,209.155963872,,,,209.155963872,
2014-11-17 05:23:14.000000,pause_video,237.76319926,,,,237.76319926,
2014-11-17 05:23:26.000000,play_video,237.76319926,,,,237.76319926,
2014-11-17 05:26:26.000000,pause_video,416.430057903,,,,416.430057903,
2014-11-17 05:26:36.000000,play_video,416.430057903,,,,416.430057903,
2014-11-17 05:27:32.000000,pause_video,471.640239173,,,,471.640239173,
2014-11-17 05:27:56.000000,play_video,471.640239173,,,,471.640239173,
2014-11-17 05:29:33.000000,seek_video,,,,562.261378752,,onSlideSeek
2014-11-17 05:29:35.000000,seek_video,,,,562.261378752,,onSlideSeek
2014-11-17 05:29:37.000000,seek_video,,,,562.261378752,,onSlideSeek
2014-11-17 05:29:40.000000,pause_video,562.261378752,,,,562.261378752,
2014-11-17 05:29:41.000000,play_video,562.261378752,,,,562.261378752,
2014-11-17 05:33:29.000000,seek_video,,,,688.901712259,,onSlideSeek
2014-11-17 05:35:16.000000,pause_video,688.901712259,,,,688.901712259,
2014-11-17 05:35:16.000000,play_video,688.901712259,,,,688.901712259,
2014-11-17 05:35:18.000000,seek_video,,,,820.097586018,,onSlideSeek
2014-11-17 05:37:26.000000,pause_video,820.097586018,,,,820.097586018,
2014-11-17 05:37:26.000000,stop_video,820.097586018,,,,820.097586018,
