wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 06:17:52.000000,load_video,None,,,,None,
2014-10-01 06:17:56.000000,play_video,0,,,,0,
2014-10-01 06:18:01.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 06:18:28.000000,pause_video,31.27465408,,,,31.27465408,
2014-10-01 06:18:52.000000,play_video,31.27465408,,,,31.27465408,
2014-10-01 06:24:45.000000,stop_video,384.20984995,,,,384.20984995,
2014-10-01 06:24:46.000000,pause_video,384.20984995,,,,384.20984995,
