wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 16:37:06.000000,load_video,None,,,,None,
2014-10-01 16:37:09.000000,play_video,0,,,,0,
2014-10-01 16:38:27.000000,seek_video,,,,115.529983,,onSlideSeek
2014-10-01 16:38:27.000000,play_video,115.529983,,,,115.529983,
2014-10-01 16:38:28.000000,seek_video,,,,115.465901,,onSlideSeek
2014-10-01 16:38:28.000000,play_video,115.465901,,,,115.465901,
2014-10-01 16:38:30.000000,seek_video,,,,99.836447,,onSlideSeek
2014-10-01 16:38:30.000000,play_video,99.836447,,,,99.836447,
2014-10-08 03:07:10.000000,load_video,None,,,,None,
