wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 18:59:58.000000,load_video,None,,,,None,
2014-12-09 19:00:01.000000,play_video,0,,,,0,
2014-12-09 19:01:41.000000,pause_video,125.294681,,,,125.294681,
2014-12-09 19:01:42.000000,stop_video,125.294681,,,,125.294681,
