wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-17 16:58:05.000000,load_video,None,,,,None,
2014-11-17 16:58:09.000000,play_video,0,,,,0,
2014-11-17 16:58:36.000000,seek_video,,,,26.4001331329,,onSlideSeek
2014-11-17 16:59:51.000000,pause_video,26.4001331329,,,,26.4001331329,
2014-11-17 17:00:52.000000,play_video,26.4001331329,,,,26.4001331329,
2014-11-17 17:00:57.000000,pause_video,79.3334579468,,,,79.3334579468,
2014-11-17 17:01:07.000000,play_video,79.3334579468,,,,79.3334579468,
2014-11-17 17:02:10.000000,pause_video,141.486282349,,,,141.486282349,
2014-11-17 17:02:41.000000,play_video,141.486282349,,,,141.486282349,
2014-11-17 17:04:25.000000,pause_video,245.202346802,,,,245.202346802,
2014-11-17 17:08:33.000000,play_video,245.202346802,,,,245.202346802,
2014-11-17 17:18:32.000000,stop_video,844.880004883,,,,844.880004883,
2014-11-17 17:18:33.000000,pause_video,844.880004883,,,,844.880004883,
2014-12-11 00:38:02.000000,load_video,None,,,,None,
