wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 17:24:26.000000,load_video,None,,,,None,
2014-10-04 17:24:29.000000,play_video,0,,,,0,
2014-10-04 17:25:50.000000,pause_video,79.6812973022,,,,79.6812973022,
2014-10-04 17:26:31.000000,play_video,79.6812973022,,,,79.6812973022,
2014-10-04 17:26:53.000000,pause_video,101.867683411,,,,101.867683411,
2014-10-04 17:27:01.000000,play_video,101.867683411,,,,101.867683411,
2014-10-04 17:27:19.000000,pause_video,119.511672974,,,,119.511672974,
2014-10-04 17:27:28.000000,play_video,119.511672974,,,,119.511672974,
2014-10-04 17:30:14.000000,pause_video,285.465881348,,,,285.465881348,
2014-10-04 17:30:14.000000,stop_video,285.465881348,,,,285.465881348,
