video_current_time,pause_time
0,0
1665,0
904,0
266,2.0
1683,0
21,0
1313,589.0
803,765.0
166,0
1325,0
1466,0
1725,30.0
1727,0
195,0
202,0
589,782.0
463,4.0
209,0
1746,0
477,3.0
866,0
228,0
614,7295.0
488,0
1642,14.0
1650,0.0
232,2.0
1010,36394.0
1525,0
1661,0
1790,0
