video_current_time,pause_time
0,0
258,0
264,16.0
1289,91.0
138,0
268,0
271,0
1296,0
1301,0
24,0
1180,2.0
669,10.0
286,0
1499,0
165,0
1321,0
1223,47.0
1455,0
560,10.0
306,0
1331,0
191,0
199,0
208,0
213,0
1371,28.0
604,43.0
225,0
1379,28.0
358,12.0
230,0
246,0
1143,25.0
1436,0
