wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 03:42:24.000000,load_video,None,,,,None,
2014-10-06 03:43:11.000000,play_video,0,,,,0,
2014-10-06 03:43:37.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-06 03:45:39.000000,pause_video,178.391308,,,,178.391308,
2014-10-06 03:46:10.000000,play_video,178.391308,,,,178.391308,
2014-10-06 03:46:21.000000,pause_video,192.898658,,,,192.898658,
2014-10-06 03:46:45.000000,play_video,192.898658,,,,192.898658,
2014-10-06 03:46:48.000000,pause_video,196.893764,,,,196.893764,
2014-10-06 03:46:51.000000,play_video,196.893764,,,,196.893764,
2014-10-06 03:47:50.000000,pause_video,270.275724,,,,270.275724,
2014-10-06 03:47:50.000000,stop_video,270.275724,,,,270.275724,
2014-10-06 03:47:56.000000,seek_video,,,,270.275724,,onSlideSeek
2014-10-06 03:47:57.000000,play_video,212,,,,212,
2014-10-06 03:47:58.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-06 03:48:14.000000,pause_video,229.244431,,,,229.244431,
2014-10-06 03:52:18.000000,play_video,229.244431,,,,229.244431,
2014-10-06 03:52:26.000000,pause_video,238.217974,,,,238.217974,
2014-10-06 03:52:33.000000,play_video,238.217974,,,,238.217974,
2014-10-06 03:52:57.000000,seek_video,,,,262.495457,,onSlideSeek
2014-10-06 03:52:57.000000,play_video,262.495457,,,,262.495457,
2014-10-06 03:53:00.000000,pause_video,270.486447,,,,270.486447,
2014-10-06 03:53:00.000000,stop_video,270.486447,,,,270.486447,
