wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 04:33:39.000000,load_video,None,,,,None,
2014-10-06 04:33:41.000000,play_video,0,,,,0,
2014-10-06 04:34:42.000000,load_video,None,,,,None,
2014-10-06 04:34:46.000000,play_video,18,,,,18,
2014-10-06 04:34:50.000000,seek_video,,,,22.635608,,onSlideSeek
2014-10-06 04:34:50.000000,play_video,22.635608,,,,22.635608,
2014-10-06 04:35:33.000000,pause_video,37.484092,,,,37.484092,
2014-10-06 04:37:40.000000,play_video,37.484092,,,,37.484092,
2014-10-06 04:42:57.000000,pause_video,448.567525,,,,448.567525,
2014-10-06 04:46:45.000000,seek_video,,,,448.567525,,onSlideSeek
2014-10-06 04:46:46.000000,play_video,387,,,,387,
2014-10-06 04:47:10.000000,seek_video,,,,417.273099,,onSlideSeek
2014-10-06 04:47:11.000000,play_video,417.273099,,,,417.273099,
2014-10-06 04:47:15.000000,seek_video,,,,365.156538,,onSlideSeek
2014-10-06 04:47:15.000000,play_video,365.156538,,,,365.156538,
2014-10-06 04:47:16.000000,seek_video,,,,345.152134,,onSlideSeek
2014-10-06 04:47:17.000000,play_video,345.152134,,,,345.152134,
2014-10-06 04:47:19.000000,pause_video,323.261156,,,,323.261156,
2014-10-06 05:00:28.000000,play_video,323.261156,,,,323.261156,
2014-10-06 05:00:29.000000,pause_video,323.755714,,,,323.755714,
2014-10-06 05:00:47.000000,play_video,323.755714,,,,323.755714,
2014-10-06 05:00:49.000000,seek_video,,,,326.590326,,onSlideSeek
2014-10-06 05:00:50.000000,play_video,326.590326,,,,326.590326,
2014-10-06 05:00:51.000000,seek_video,,,,364.215057,,onSlideSeek
2014-10-06 05:00:51.000000,play_video,364.215057,,,,364.215057,
2014-10-06 05:00:53.000000,seek_video,,,,397.610045,,onSlideSeek
2014-10-06 05:00:53.000000,play_video,397.610045,,,,397.610045,
2014-10-06 05:00:55.000000,seek_video,,,,417.531106,,onSlideSeek
2014-10-06 05:00:55.000000,play_video,417.531106,,,,417.531106,
2014-10-06 05:00:58.000000,seek_video,,,,450.972715,,onSlideSeek
2014-10-06 05:00:59.000000,play_video,450.972715,,,,450.972715,
2014-10-06 05:01:00.000000,seek_video,,,,417.961742,,onSlideSeek
2014-10-06 05:01:00.000000,play_video,417.961742,,,,417.961742,
2014-10-06 05:01:00.000000,seek_video,,,,396.357214,,onSlideSeek
2014-10-06 05:01:01.000000,play_video,396.357214,,,,396.357214,
2014-10-06 05:01:01.000000,seek_video,,,,372.715133,,onSlideSeek
2014-10-06 05:01:02.000000,play_video,372.715133,,,,372.715133,
2014-10-06 05:01:41.000000,pause_video,443.603174,,,,443.603174,
2014-10-06 05:09:49.000000,play_video,443.603174,,,,443.603174,
2014-10-06 05:11:59.000000,pause_video,606.195987,,,,606.195987,
2014-10-06 05:12:05.000000,play_video,606.195987,,,,606.195987,
2014-10-06 05:12:44.000000,pause_video,654.183066,,,,654.183066,
2014-10-06 05:42:21.000000,play_video,654.183066,,,,654.183066,
2014-10-06 05:46:17.000000,pause_video,948.416508,,,,948.416508,
2014-10-06 05:46:25.000000,play_video,948.416508,,,,948.416508,
2014-10-06 05:49:53.000000,pause_video,1208.891236,,,,1208.891236,
2014-10-06 05:49:55.000000,play_video,1208.891236,,,,1208.891236,
2014-10-06 05:49:56.000000,pause_video,1209.89661,,,,1209.89661,
2014-10-06 05:49:57.000000,play_video,1209.89661,,,,1209.89661,
2014-10-06 05:49:59.000000,pause_video,1211.708824,,,,1211.708824,
2014-10-06 05:50:05.000000,play_video,1211.708824,,,,1211.708824,
2014-10-06 05:50:06.000000,pause_video,1213.25521,,,,1213.25521,
2014-10-06 05:50:06.000000,stop_video,1213.25521,,,,1213.25521,
2014-10-06 07:38:01.000000,load_video,None,,,,None,
2014-10-06 07:38:06.000000,seek_video,,,,0,,onSlideSeek
2014-10-06 07:38:07.000000,seek_video,,,,45,,onSlideSeek
2014-10-06 07:38:09.000000,seek_video,,,,116,,onSlideSeek
2014-10-06 07:38:10.000000,play_video,266,,,,266,
2014-10-06 07:38:18.000000,seek_video,,,,275.763545,,onCaptionSeek
2014-10-06 07:38:18.000000,play_video,275.763545,,,,275.763545,
2014-10-06 07:38:24.000000,seek_video,,,,353.937683,,onSlideSeek
2014-10-06 07:38:25.000000,play_video,353.937683,,,,353.937683,
2014-10-06 07:38:28.000000,seek_video,,,,371.174398,,onSlideSeek
2014-10-06 07:38:28.000000,play_video,371.174398,,,,371.174398,
2014-10-06 07:38:29.000000,seek_video,,,,408.384872,,onSlideSeek
2014-10-06 07:38:29.000000,play_video,408.384872,,,,408.384872,
2014-10-06 07:38:31.000000,seek_video,,,,453.455271,,onSlideSeek
2014-10-06 07:38:31.000000,play_video,453.455271,,,,453.455271,
2014-10-06 07:38:32.000000,seek_video,,,,421.523278,,onSlideSeek
2014-10-06 07:38:32.000000,play_video,421.523278,,,,421.523278,
2014-10-06 07:38:32.000000,seek_video,,,,410.278061,,onSlideSeek
2014-10-06 07:38:33.000000,play_video,410.278061,,,,410.278061,
2014-10-06 07:38:34.000000,seek_video,,,,385.211135,,onSlideSeek
2014-10-06 07:38:34.000000,play_video,385.211135,,,,385.211135,
2014-10-06 07:39:04.000000,pause_video,399.974778,,,,399.974778,
