wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 04:34:22.000000,load_video,None,,,,None,
2014-10-18 21:14:04.000000,load_video,None,,,,None,
2014-10-18 21:14:07.000000,play_video,0,,,,0,
2014-10-18 21:14:47.000000,pause_video,48.875351,,,,48.875351,
2014-10-18 21:22:11.000000,seek_video,,,,48.875351,,onSlideSeek
2014-10-18 21:22:11.000000,play_video,8,,,,8,
2014-10-18 21:23:48.000000,pause_video,129.246406,,,,129.246406,
2014-10-18 21:29:01.000000,play_video,129.246406,,,,129.246406,
2014-10-18 21:32:37.000000,seek_video,,,,398.592757,,onSlideSeek
2014-10-18 21:32:37.000000,play_video,398.592757,,,,398.592757,
2014-10-18 21:33:17.000000,seek_video,,,,390.537179,,onSlideSeek
2014-10-18 21:33:18.000000,play_video,390.537179,,,,390.537179,
2014-10-18 21:33:19.000000,seek_video,,,,361.390523,,onSlideSeek
2014-10-18 21:33:19.000000,play_video,361.390523,,,,361.390523,
2014-10-18 21:33:22.000000,seek_video,,,,370.44088,,onSlideSeek
2014-10-18 21:33:22.000000,play_video,370.44088,,,,370.44088,
2014-10-18 21:33:25.000000,seek_video,,,,403.775543,,onSlideSeek
2014-10-18 21:33:25.000000,play_video,403.775543,,,,403.775543,
2014-10-18 21:33:26.000000,seek_video,,,,403,,onSlideSeek
2014-10-18 21:33:26.000000,play_video,403,,,,403,
2014-10-18 21:33:28.000000,seek_video,,,,397.066689,,onSlideSeek
2014-10-18 21:33:28.000000,play_video,397.066689,,,,397.066689,
2014-10-18 21:33:29.000000,seek_video,,,,380.247801,,onSlideSeek
2014-10-18 21:33:29.000000,play_video,380.247801,,,,380.247801,
2014-10-18 21:33:31.000000,seek_video,,,,372.672317,,onSlideSeek
2014-10-18 21:33:31.000000,play_video,372.672317,,,,372.672317,
2014-10-18 21:33:35.000000,seek_video,,,,364.005232,,onSlideSeek
2014-10-18 21:33:35.000000,play_video,364.005232,,,,364.005232,
2014-10-18 21:35:07.000000,pause_video,524.64984,,,,524.64984,
2014-10-18 21:43:47.000000,seek_video,,,,524.64984,,onSlideSeek
2014-10-18 21:43:49.000000,play_video,512,,,,512,
2014-10-18 21:43:57.000000,seek_video,,,,521.011753,,onSlideSeek
2014-10-18 21:43:57.000000,play_video,521.011753,,,,521.011753,
2014-10-18 21:43:58.000000,seek_video,,,,512.912588,,onSlideSeek
2014-10-18 21:43:58.000000,play_video,512.912588,,,,512.912588,
2014-10-18 21:45:34.000000,seek_video,,,,622.382406,,onSlideSeek
2014-10-18 21:45:34.000000,play_video,622.382406,,,,622.382406,
2014-10-18 21:45:35.000000,seek_video,,,,601,,onSlideSeek
2014-10-18 21:45:35.000000,play_video,601,,,,601,
2014-10-18 21:45:35.000000,seek_video,,,,588.477247,,onSlideSeek
2014-10-18 21:45:36.000000,play_video,588.477247,,,,588.477247,
