wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-19 17:43:27.000000,load_video,None,,,,None,
2014-10-19 17:43:31.000000,play_video,0,,,,0,
2014-10-19 17:43:36.000000,pause_video,5.883192,,,,5.883192,
2014-10-19 17:43:36.000000,play_video,5.883192,,,,5.883192,
2014-10-19 17:43:50.000000,seek_video,,,,23.655931,,onSlideSeek
2014-10-19 17:43:51.000000,play_video,23.655931,,,,23.655931,
2014-10-19 17:43:53.000000,seek_video,,,,54.742964,,onSlideSeek
2014-10-19 17:43:53.000000,play_video,54.742964,,,,54.742964,
2014-10-19 17:43:55.000000,seek_video,,,,78.540497,,onSlideSeek
2014-10-19 17:43:55.000000,play_video,78.540497,,,,78.540497,
2014-10-19 17:43:56.000000,seek_video,,,,99.763215,,onSlideSeek
2014-10-19 17:43:56.000000,play_video,99.763215,,,,99.763215,
2014-10-19 17:44:03.000000,seek_video,,,,131.070942,,onSlideSeek
2014-10-19 17:44:03.000000,play_video,131.070942,,,,131.070942,
2014-10-19 17:44:05.000000,seek_video,,,,150.011357,,onSlideSeek
2014-10-19 17:44:05.000000,play_video,150.011357,,,,150.011357,
2014-10-19 17:44:06.000000,seek_video,,,,163.908407,,onSlideSeek
2014-10-19 17:44:06.000000,play_video,163.908407,,,,163.908407,
2014-10-19 17:44:08.000000,seek_video,,,,187.438656,,onSlideSeek
2014-10-19 17:44:08.000000,play_video,187.438656,,,,187.438656,
2014-10-19 17:44:08.000000,seek_video,,,,201.6732,,onSlideSeek
2014-10-19 17:44:09.000000,play_video,201.6732,,,,201.6732,
2014-10-19 17:44:32.000000,seek_video,,,,267.475594,,onSlideSeek
2014-10-19 17:44:33.000000,play_video,267.475594,,,,267.475594,
2014-10-19 17:44:34.000000,seek_video,,,,259.856707,,onSlideSeek
2014-10-19 17:44:34.000000,play_video,259.856707,,,,259.856707,
2014-10-19 17:44:34.000000,seek_video,,,,252,,onSlideSeek
2014-10-19 17:44:34.000000,play_video,252,,,,252,
2014-10-19 17:44:39.000000,seek_video,,,,251.729797,,onSlideSeek
2014-10-19 17:44:39.000000,play_video,251.729797,,,,251.729797,
2014-10-19 17:44:41.000000,seek_video,,,,278.043939,,onSlideSeek
2014-10-19 17:44:41.000000,play_video,278.043939,,,,278.043939,
2014-10-19 17:45:05.000000,seek_video,,,,318.536457,,onSlideSeek
2014-10-19 17:45:05.000000,play_video,318.536457,,,,318.536457,
2014-10-19 17:45:06.000000,seek_video,,,,325.252895,,onSlideSeek
2014-10-19 17:45:06.000000,play_video,325.252895,,,,325.252895,
2014-10-19 17:45:07.000000,seek_video,,,,336.131752,,onSlideSeek
2014-10-19 17:45:07.000000,play_video,336.131752,,,,336.131752,
2014-10-19 17:45:07.000000,seek_video,,,,346.280794,,onSlideSeek
2014-10-19 17:45:08.000000,play_video,346.280794,,,,346.280794,
2014-10-19 17:45:08.000000,seek_video,,,,358.336324,,onSlideSeek
2014-10-19 17:45:08.000000,play_video,358.336324,,,,358.336324,
