wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 04:34:05.000000,load_video,None,,,,None,
2014-10-06 07:54:52.000000,load_video,None,,,,None,
2014-10-06 07:54:57.000000,play_video,0,,,,0,
2014-10-06 07:56:02.000000,seek_video,,,,80.8268,,onSlideSeek
2014-10-06 07:56:02.000000,play_video,80.8268,,,,80.8268,
2014-10-06 07:56:03.000000,pause_video,19.723298,,,,19.723298,
2014-10-06 07:56:04.000000,seek_video,,,,19.723298,,onSlideSeek
2014-10-06 07:56:05.000000,seek_video,,,,53,,onSlideSeek
2014-10-06 07:56:06.000000,seek_video,,,,105,,onSlideSeek
2014-10-06 07:56:42.000000,play_video,44,,,,44,
2014-10-06 07:56:43.000000,seek_video,,,,44.477007,,onSlideSeek
2014-10-06 07:56:43.000000,play_video,44.477007,,,,44.477007,
2014-10-06 07:59:04.000000,seek_video,,,,274.14451,,onSlideSeek
2014-10-06 07:59:04.000000,play_video,274.14451,,,,274.14451,
2014-10-06 07:59:23.000000,seek_video,,,,281.147383,,onSlideSeek
2014-10-06 07:59:23.000000,play_video,281.147383,,,,281.147383,
2014-10-06 07:59:24.000000,seek_video,,,,310.488242,,onSlideSeek
2014-10-06 07:59:24.000000,play_video,310.488242,,,,310.488242,
2014-10-06 07:59:25.000000,seek_video,,,,339.140525,,onSlideSeek
2014-10-06 07:59:26.000000,play_video,339.140525,,,,339.140525,
2014-10-06 07:59:53.000000,seek_video,,,,399.565688,,onSlideSeek
2014-10-06 07:59:53.000000,play_video,399.565688,,,,399.565688,
2014-10-06 08:00:03.000000,seek_video,,,,438.441871,,onSlideSeek
2014-10-06 08:00:03.000000,play_video,438.441871,,,,438.441871,
2014-10-06 08:00:04.000000,seek_video,,,,467.987376,,onSlideSeek
2014-10-06 08:00:04.000000,play_video,467.987376,,,,467.987376,
2014-10-06 08:00:05.000000,seek_video,,,,484.94068,,onSlideSeek
2014-10-06 08:00:06.000000,play_video,484.94068,,,,484.94068,
2014-10-06 08:00:07.000000,seek_video,,,,523.966543,,onSlideSeek
2014-10-06 08:00:07.000000,play_video,523.966543,,,,523.966543,
2014-10-06 08:00:15.000000,seek_video,,,,581.499927,,onSlideSeek
2014-10-06 08:00:15.000000,play_video,581.499927,,,,581.499927,
2014-10-06 08:00:31.000000,seek_video,,,,633.91068,,onSlideSeek
2014-10-06 08:00:31.000000,play_video,633.91068,,,,633.91068,
2014-10-06 08:01:20.000000,pause_video,715.011812,,,,715.011812,
2014-10-06 09:08:49.000000,seek_video,,,,1048.66466,,onSlideSeek
2014-10-06 09:08:49.000000,play_video,1048.66466,,,,1048.66466,
2014-10-06 09:08:49.000000,seek_video,,,,1083.709805,,onSlideSeek
2014-10-06 09:08:49.000000,play_video,1083.709805,,,,1083.709805,
2014-10-06 09:08:49.000000,seek_video,,,,1109.77262,,onSlideSeek
2014-10-06 09:08:50.000000,play_video,1109.77262,,,,1109.77262,
2014-10-06 09:08:50.000000,seek_video,,,,1149.991476,,onSlideSeek
2014-10-06 09:08:50.000000,play_video,1149.991476,,,,1149.991476,
2014-10-06 09:08:50.000000,seek_video,,,,1174.437796,,onSlideSeek
2014-10-06 09:08:50.000000,play_video,1174.437796,,,,1174.437796,
2014-10-06 09:08:51.000000,seek_video,,,,1209.923251,,onSlideSeek
2014-10-06 09:08:51.000000,play_video,1209.923251,,,,1209.923251,
2014-10-06 09:09:12.000000,pause_video,1390.496623,,,,1390.496623,
2014-10-07 02:49:56.000000,seek_video,,,,1390.496623,,onSlideSeek
2014-10-07 02:49:58.000000,seek_video,,,,1221,,onSlideSeek
2014-10-07 02:50:00.000000,seek_video,,,,1171,,onSlideSeek
2014-10-07 02:50:01.000000,play_video,1091,,,,1091,
2014-10-07 02:50:17.000000,seek_video,,,,1109.659527,,onSlideSeek
2014-10-07 02:50:17.000000,play_video,1109.659527,,,,1109.659527,
2014-10-07 02:50:18.000000,seek_video,,,,1122.55601,,onSlideSeek
2014-10-07 02:50:18.000000,play_video,1122.55601,,,,1122.55601,
2014-10-07 02:51:29.000000,pause_video,1229.467048,,,,1229.467048,
2014-10-07 02:51:55.000000,play_video,1229.467048,,,,1229.467048,
2014-10-07 02:54:22.000000,seek_video,,,,1413.759031,,onSlideSeek
2014-10-07 02:54:23.000000,play_video,1413.759031,,,,1413.759031,
2014-10-07 02:54:52.000000,pause_video,1394.636642,,,,1394.636642,
2014-10-07 02:56:32.000000,seek_video,,,,1394.636642,,onSlideSeek
2014-10-07 02:56:33.000000,seek_video,,,,1324,,onSlideSeek
2014-10-07 02:56:34.000000,seek_video,,,,1261,,onSlideSeek
2014-10-07 02:56:35.000000,seek_video,,,,1208,,onSlideSeek
2014-10-07 02:56:41.000000,seek_video,,,,1246,,onSlideSeek
2014-10-07 02:56:42.000000,seek_video,,,,1290,,onSlideSeek
2014-10-07 02:56:43.000000,seek_video,,,,1312,,onSlideSeek
2014-10-07 02:56:44.000000,seek_video,,,,1335,,onSlideSeek
2014-10-07 03:03:34.000000,play_video,1358,,,,1358,
2014-10-07 03:03:35.000000,pause_video,1360.154078,,,,1360.154078,
2014-10-07 03:15:12.000000,play_video,1360.154078,,,,1360.154078,
2014-10-07 03:16:12.000000,seek_video,,,,1435.419301,,onSlideSeek
2014-10-07 03:16:13.000000,play_video,1435.419301,,,,1435.419301,
2014-10-07 03:16:25.000000,pause_video,1504.395913,,,,1504.395913,
2014-10-07 05:47:32.000000,seek_video,,,,1504.395913,,onCaptionSeek
