wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 05:12:55.000000,load_video,None,,,,None,
2014-10-22 05:12:59.000000,play_video,0,,,,0,
2014-10-22 05:17:22.000000,pause_video,526.508428,,,,526.508428,
2014-10-22 05:17:31.000000,play_video,526.508428,,,,526.508428,
2014-10-22 05:20:05.000000,seek_video,,,,835.765923,,onSlideSeek
2014-10-22 05:20:05.000000,play_video,835.765923,,,,835.765923,
2014-10-22 05:20:07.000000,seek_video,,,,633.792782,,onSlideSeek
2014-10-22 05:20:07.000000,play_video,633.792782,,,,633.792782,
2014-10-22 05:20:09.000000,seek_video,,,,621.917967,,onSlideSeek
2014-10-22 05:20:09.000000,play_video,621.917967,,,,621.917967,
2014-10-22 05:20:11.000000,pause_video,518.441806,,,,518.441806,
2014-10-22 14:47:12.000000,play_video,518.441806,,,,518.441806,
2014-10-22 14:50:36.000000,pause_video,925.665585,,,,925.665585,
2014-10-22 14:50:36.000000,stop_video,925.665585,,,,925.665585,
2014-11-22 04:53:56.000000,load_video,None,,,,None,
2014-11-23 04:34:09.000000,load_video,None,,,,None,
