wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 04:51:21.000000,load_video,None,,,,None,
2014-10-22 04:51:22.000000,play_video,0,,,,0,
2014-10-22 04:55:31.000000,seek_video,,,,496.349512,,onSlideSeek
2014-10-22 04:55:31.000000,play_video,496.349512,,,,496.349512,
2014-10-22 04:58:15.000000,seek_video,,,,778.407288,,onSlideSeek
2014-10-22 04:58:15.000000,play_video,778.407288,,,,778.407288,
2014-10-22 04:58:16.000000,pause_video,652.037393,,,,652.037393,
2014-10-22 04:59:14.000000,play_video,652.037393,,,,652.037393,
2014-10-22 04:59:36.000000,seek_video,,,,696.56615,,onSlideSeek
2014-10-22 04:59:36.000000,play_video,696.56615,,,,696.56615,
2014-10-22 05:01:36.000000,seek_video,,,,885.59236,,onSlideSeek
2014-10-22 05:01:37.000000,play_video,885.59236,,,,885.59236,
2014-10-22 05:02:41.000000,pause_video,897.591409,,,,897.591409,
2014-10-22 05:02:58.000000,play_video,897.591409,,,,897.591409,
2014-10-22 05:06:10.000000,seek_video,,,,1281.888552,,onSlideSeek
2014-10-22 05:06:10.000000,play_video,1281.888552,,,,1281.888552,
2014-10-22 05:07:01.000000,seek_video,,,,1244.312498,,onSlideSeek
2014-10-22 05:07:02.000000,play_video,1244.312498,,,,1244.312498,
2014-10-22 05:10:56.000000,pause_video,1527.81364,,,,1527.81364,
2014-10-22 05:10:56.000000,stop_video,1527.81364,,,,1527.81364,
2014-11-06 04:58:28.000000,load_video,None,,,,None,
2014-11-22 03:56:50.000000,load_video,None,,,,None,
2014-11-22 03:56:51.000000,play_video,1527,,,,1527,
2014-11-22 03:56:52.000000,pause_video,1528.275199,,,,1528.275199,
2014-11-22 03:56:52.000000,stop_video,1528.275199,,,,1528.275199,
2014-11-22 03:56:54.000000,speed_change_video,None,1.50,2.0,,None,
2014-11-22 03:56:54.000000,play_video,1528.275199,,,,1528.275199,
2014-11-22 03:56:55.000000,play_video,0,,,,0,
2014-11-22 03:57:02.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-22 03:57:05.000000,seek_video,,,,15.366554,,onSlideSeek
2014-11-22 03:57:05.000000,play_video,15.366554,,,,15.366554,
2014-11-22 03:57:09.000000,seek_video,,,,125.058378,,onSlideSeek
2014-11-22 03:57:09.000000,play_video,125.058378,,,,125.058378,
2014-11-22 03:57:10.000000,seek_video,,,,178.752389,,onSlideSeek
2014-11-22 03:57:10.000000,play_video,178.752389,,,,178.752389,
2014-11-22 03:57:11.000000,seek_video,,,,192.838537,,onSlideSeek
2014-11-22 03:57:11.000000,play_video,192.838537,,,,192.838537,
2014-11-23 04:30:10.000000,load_video,None,,,,None,
2014-11-23 04:30:23.000000,load_video,None,,,,None,
