wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 19:05:37.000000,load_video,None,,,,None,
2014-10-19 19:05:39.000000,play_video,0,,,,0,
2014-10-19 19:07:36.000000,seek_video,,,,234.025738,,onSlideSeek
2014-10-19 19:07:36.000000,play_video,234.025738,,,,234.025738,
2014-10-19 19:07:37.000000,seek_video,,,,129.333134,,onSlideSeek
2014-10-19 19:07:37.000000,play_video,129.333134,,,,129.333134,
2014-10-19 19:07:39.000000,seek_video,,,,83.780896,,onSlideSeek
2014-10-19 19:07:39.000000,play_video,83.780896,,,,83.780896,
2014-10-19 19:07:41.000000,pause_video,21.913512,,,,21.913512,
2014-10-19 19:10:14.000000,play_video,21.913512,,,,21.913512,
2014-10-19 19:12:04.000000,seek_video,,,,241.73472,,onSlideSeek
2014-10-19 19:12:04.000000,play_video,241.73472,,,,241.73472,
2014-10-19 19:12:07.000000,seek_video,,,,215.248945,,onSlideSeek
2014-10-19 19:12:07.000000,play_video,215.248945,,,,215.248945,
2014-10-19 19:12:09.000000,seek_video,,,,197.005707,,onSlideSeek
2014-10-19 19:12:09.000000,play_video,197.005707,,,,197.005707,
2014-10-19 19:12:10.000000,seek_video,,,,166.88615,,onSlideSeek
2014-10-19 19:12:10.000000,play_video,166.88615,,,,166.88615,
2014-10-19 19:16:54.000000,seek_video,,,,684.316183,,onSlideSeek
2014-10-19 19:16:54.000000,play_video,684.316183,,,,684.316183,
2014-10-19 19:17:38.000000,pause_video,719.560544,,,,719.560544,
2014-10-19 19:17:38.000000,stop_video,719.560544,,,,719.560544,
