wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-09 02:31:21.000000,load_video,None,,,,None,
2014-10-09 02:31:22.000000,play_video,0,,,,0,
2014-10-09 02:34:20.000000,seek_video,,,,355.44764,,onSlideSeek
2014-10-09 02:34:20.000000,play_video,355.44764,,,,355.44764,
2014-10-09 02:34:22.000000,seek_video,,,,311.745959,,onSlideSeek
2014-10-09 02:34:22.000000,play_video,311.745959,,,,311.745959,
2014-10-09 02:38:09.000000,seek_video,,,,709.899061,,onSlideSeek
2014-10-09 02:38:09.000000,play_video,709.899061,,,,709.899061,
2014-10-09 02:38:21.000000,seek_video,,,,529,,onSlideSeek
2014-10-09 02:38:29.000000,play_video,529,,,,529,
2014-10-09 02:38:50.000000,load_video,None,,,,None,
2014-10-09 02:38:54.000000,play_video,0,,,,0,
2014-10-09 02:39:14.000000,seek_video,,,,40.010838,,onSlideSeek
2014-10-09 02:39:14.000000,play_video,40.010838,,,,40.010838,
2014-10-09 02:39:16.000000,seek_video,,,,368.521972,,onSlideSeek
2014-10-09 02:39:17.000000,play_video,368.521972,,,,368.521972,
2014-10-09 02:41:20.000000,seek_video,,,,762.005468,,onSlideSeek
2014-10-09 02:41:21.000000,play_video,762.005468,,,,762.005468,
2014-10-09 04:10:39.000000,load_video,None,,,,None,
2014-10-09 04:10:41.000000,play_video,592,,,,592,
2014-10-09 04:13:13.000000,seek_video,,,,895.681397,,onSlideSeek
2014-10-09 04:13:13.000000,play_video,895.681397,,,,895.681397,
2014-10-09 04:13:23.000000,pause_video,875.914456,,,,875.914456,
2014-10-09 04:14:29.000000,seek_video,,,,875.914456,,onSlideSeek
2014-10-09 04:14:30.000000,play_video,852,,,,852,
2014-10-09 04:14:52.000000,pause_video,894.528022,,,,894.528022,
2014-10-18 18:36:52.000000,load_video,None,,,,None,
2014-10-18 18:36:54.000000,play_video,894,,,,894,
2014-10-18 18:38:42.000000,pause_video,1109.491604,,,,1109.491604,
2014-10-18 18:40:40.000000,play_video,1109.491604,,,,1109.491604,
2014-10-18 18:40:46.000000,seek_video,,,,1121.332046,,onSlideSeek
2014-10-18 18:40:46.000000,play_video,1121.332046,,,,1121.332046,
2014-10-18 18:43:08.000000,seek_video,,,,323.680947,,onSlideSeek
2014-10-18 18:43:09.000000,play_video,323.680947,,,,323.680947,
2014-10-18 18:43:30.000000,pause_video,437.536137,,,,437.536137,
