wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 19:53:59.000000,load_video,None,,,,None,
2014-10-12 19:54:01.000000,play_video,0,,,,0,
2014-10-12 19:57:22.000000,pause_video,401.654471,,,,401.654471,
2014-10-12 19:57:22.000000,stop_video,401.654471,,,,401.654471,
2014-10-19 08:46:38.000000,load_video,None,,,,None,
2014-10-19 08:46:39.000000,play_video,401,,,,401,
2014-10-19 08:46:40.000000,pause_video,401.80534,,,,401.80534,
2014-10-19 08:46:40.000000,stop_video,401.80534,,,,401.80534,
2014-10-19 08:46:42.000000,play_video,401.80534,,,,401.80534,
2014-10-19 08:46:42.000000,play_video,0,,,,0,
2014-10-19 08:47:05.000000,seek_video,,,,47.49346,,onSlideSeek
2014-10-19 08:47:06.000000,play_video,47.49346,,,,47.49346,
2014-10-19 08:47:07.000000,seek_video,,,,60.52288,,onSlideSeek
2014-10-19 08:47:07.000000,play_video,60.52288,,,,60.52288,
2014-10-19 08:47:09.000000,seek_video,,,,87.010809,,onSlideSeek
2014-10-19 08:47:10.000000,play_video,87.010809,,,,87.010809,
2014-10-19 08:47:11.000000,seek_video,,,,129.809757,,onSlideSeek
2014-10-19 08:47:11.000000,play_video,129.809757,,,,129.809757,
2014-10-19 08:47:13.000000,seek_video,,,,164.148928,,onSlideSeek
2014-10-19 08:47:13.000000,play_video,164.148928,,,,164.148928,
2014-10-19 08:47:14.000000,seek_video,,,,190.987543,,onSlideSeek
2014-10-19 08:47:14.000000,play_video,190.987543,,,,190.987543,
2014-10-19 08:47:15.000000,seek_video,,,,237.810409,,onSlideSeek
2014-10-19 08:47:15.000000,play_video,237.810409,,,,237.810409,
2014-10-19 08:47:54.000000,seek_video,,,,347.644273,,onSlideSeek
2014-10-19 08:47:54.000000,play_video,347.644273,,,,347.644273,
2014-10-19 08:48:07.000000,seek_video,,,,387.625893,,onSlideSeek
2014-10-19 08:48:07.000000,play_video,387.625893,,,,387.625893,
2014-10-19 08:48:08.000000,seek_video,,,,305.035249,,onSlideSeek
2014-10-19 08:48:09.000000,play_video,305.035249,,,,305.035249,
2014-10-19 08:48:38.000000,pause_video,339.168821,,,,339.168821,
2014-10-19 08:48:54.000000,load_video,None,,,,None,
