video_current_time,pause_time
0,0
128,30.0
1195,27.5
388,3.75
904,63.75
652,33.75
782,66.25
145,28.75
750,17.5
662,30.0
284,26.25
1441,25.0
550,42.5
939,31.25
1325,6.25
692,35.0
1336,17.5
1472,28.75
453,23.75
198,21.25
1225,1.25
333,17.5
591,33.75
464,22.5
851,23.75
1623,0
346,12.5
1117,22.5
1122,0.0
1123,13.75
356,30.0
1128,0.0
1131,2.5
238,23.75
1392,16.25
115,18.75
1140,0.0
504,27.5
1146,22.5
1277,56.25
