wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 02:31:49.000000,load_video,None,,,,None,
2014-10-20 02:58:12.000000,load_video,None,,,,None,
2014-10-20 03:04:09.000000,play_video,0,,,,0,
2014-10-20 03:06:00.000000,stop_video,110.410820007,,,,110.410820007,
2014-10-20 03:06:00.000000,pause_video,110.410820007,,,,110.410820007,
2014-10-20 03:15:22.000000,play_video,110.410820007,,,,110.410820007,
2014-10-20 03:15:34.000000,pause_video,10.7980461121,,,,10.7980461121,
2014-10-20 03:15:49.000000,load_video,None,,,,None,
2014-10-20 03:15:50.000000,play_video,10.7980461121,,,,10.7980461121,
2014-10-20 03:15:52.000000,seek_video,,,,11.8518104553,,onSlideSeek
2014-10-20 03:15:52.000000,play_video,11.8518104553,,,,11.8518104553,
2014-10-20 03:16:07.000000,seek_video,,,,106.496711731,,onSlideSeek
2014-10-20 03:16:11.000000,pause_video,106.496711731,,,,106.496711731,
2014-10-20 03:17:46.000000,load_video,None,,,,None,
2014-10-20 03:17:48.000000,play_video,106.496711731,,,,106.496711731,
2014-10-20 03:17:50.000000,seek_video,,,,107.563491821,,onSlideSeek
2014-10-20 03:17:51.000000,play_video,107.563491821,,,,107.563491821,
2014-10-20 03:18:26.000000,pause_video,97.4254455566,,,,97.4254455566,
2014-10-20 03:18:27.000000,play_video,97.4254455566,,,,97.4254455566,
2014-10-20 03:18:40.000000,pause_video,110.316268921,,,,110.316268921,
2014-10-20 03:18:40.000000,stop_video,110.316268921,,,,110.316268921,
