wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 00:55:35.000000,load_video,None,,,,None,
2014-12-09 00:56:03.000000,load_video,None,,,,None,
2014-12-09 00:56:06.000000,play_video,0,,,,0,
2014-12-09 00:56:07.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-09 00:56:09.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 00:57:04.000000,pause_video,70.4455718994,,,,70.4455718994,
2014-12-09 00:57:43.000000,play_video,70.4455718994,,,,70.4455718994,
2014-12-09 00:58:23.000000,pause_video,120.946029663,,,,120.946029663,
2014-12-09 00:58:31.000000,play_video,120.946029663,,,,120.946029663,
2014-12-09 00:58:31.000000,load_video,None,,,,None,
2014-12-09 00:58:33.000000,pause_video,124.658027649,,,,124.658027649,
2014-12-09 01:00:05.000000,play_video,124.658027649,,,,124.658027649,
2014-12-09 01:02:23.000000,pause_video,297.034118652,,,,297.034118652,
2014-12-09 01:02:57.000000,play_video,297.034118652,,,,297.034118652,
2014-12-09 01:03:41.000000,seek_video,,,,351.13494873,,onSlideSeek
2014-12-09 01:03:42.000000,pause_video,351.13494873,,,,351.13494873,
2014-12-09 01:03:42.000000,play_video,351.13494873,,,,351.13494873,
2014-12-09 01:03:47.000000,pause_video,330.95098877,,,,330.95098877,
2014-12-09 01:03:50.000000,seek_video,,,,330.95098877,,onSlideSeek
2014-12-09 01:03:50.000000,play_video,324,,,,324,
2014-12-09 01:03:51.000000,pause_video,324.491760254,,,,324.491760254,
2014-12-09 01:03:52.000000,play_video,324.491760254,,,,324.491760254,
2014-12-09 01:03:55.000000,pause_video,329.079711914,,,,329.079711914,
2014-12-09 01:03:59.000000,play_video,329.079711914,,,,329.079711914,
2014-12-09 01:05:47.000000,pause_video,463.697784424,,,,463.697784424,
2014-12-09 01:06:18.000000,play_video,463.697784424,,,,463.697784424,
2014-12-09 01:06:50.000000,pause_video,504.272613525,,,,504.272613525,
2014-12-09 01:07:40.000000,play_video,504.272613525,,,,504.272613525,
2014-12-09 01:08:56.000000,pause_video,598.946777344,,,,598.946777344,
2014-12-09 01:08:57.000000,play_video,598.946777344,,,,598.946777344,
2014-12-09 01:11:07.000000,pause_video,761.311828613,,,,761.311828613,
2014-12-09 01:14:20.000000,play_video,761.311828613,,,,761.311828613,
2014-12-09 01:16:00.000000,pause_video,885.887573242,,,,885.887573242,
2014-12-09 01:16:25.000000,play_video,885.887573242,,,,885.887573242,
