wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 01:36:39.000000,load_video,None,,,,None,
2014-12-09 01:37:08.000000,load_video,None,,,,None,
2014-12-09 01:37:11.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-09 01:37:11.000000,play_video,0,,,,0,
2014-12-09 01:37:13.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 01:37:44.000000,pause_video,39.5360031128,,,,39.5360031128,
2014-12-09 01:39:52.000000,play_video,39.5360031128,,,,39.5360031128,
2014-12-09 01:40:10.000000,pause_video,63.447052002,,,,63.447052002,
2014-12-09 01:40:11.000000,play_video,63.447052002,,,,63.447052002,
2014-12-09 01:40:14.000000,pause_video,67.4615631104,,,,67.4615631104,
2014-12-09 01:41:25.000000,play_video,67.4615631104,,,,67.4615631104,
2014-12-09 01:41:27.000000,pause_video,70.0071487427,,,,70.0071487427,
2014-12-09 01:42:26.000000,play_video,70.0071487427,,,,70.0071487427,
2014-12-09 01:42:34.000000,pause_video,79.3629226685,,,,79.3629226685,
2014-12-09 01:42:51.000000,seek_video,,,,79.3629226685,,onSlideSeek
2014-12-09 01:42:52.000000,seek_video,,,,62,,onSlideSeek
2014-12-09 01:42:53.000000,play_video,53,,,,53,
2014-12-09 01:42:54.000000,pause_video,53.15209198,,,,53.15209198,
2014-12-09 01:42:54.000000,play_video,53.15209198,,,,53.15209198,
2014-12-09 01:43:03.000000,pause_video,63.4713821411,,,,63.4713821411,
2014-12-09 01:43:40.000000,play_video,63.4713821411,,,,63.4713821411,
2014-12-09 01:43:50.000000,pause_video,76.857635498,,,,76.857635498,
2014-12-09 01:44:29.000000,play_video,76.857635498,,,,76.857635498,
2014-12-09 01:44:40.000000,pause_video,91.0526275635,,,,91.0526275635,
2014-12-09 01:45:18.000000,play_video,91.0526275635,,,,91.0526275635,
2014-12-09 01:45:25.000000,pause_video,98.9714431763,,,,98.9714431763,
2014-12-09 01:45:55.000000,play_video,98.9714431763,,,,98.9714431763,
2014-12-09 01:46:10.000000,pause_video,117.924919128,,,,117.924919128,
2014-12-09 01:50:30.000000,play_video,117.924919128,,,,117.924919128,
2014-12-09 01:51:06.000000,pause_video,163.037445068,,,,163.037445068,
2014-12-09 01:51:44.000000,play_video,163.037445068,,,,163.037445068,
2014-12-09 01:53:58.000000,pause_video,329.760345459,,,,329.760345459,
2014-12-09 01:54:04.000000,play_video,329.760345459,,,,329.760345459,
2014-12-09 01:55:28.000000,pause_video,434.952362061,,,,434.952362061,
2014-12-09 01:56:27.000000,play_video,434.952362061,,,,434.952362061,
2014-12-09 01:58:35.000000,pause_video,594.648193359,,,,594.648193359,
2014-12-09 01:58:47.000000,play_video,594.648193359,,,,594.648193359,
2014-12-09 01:58:53.000000,pause_video,602.686706543,,,,602.686706543,
2014-12-09 01:58:57.000000,play_video,602.686706543,,,,602.686706543,
2014-12-09 01:59:56.000000,pause_video,676.52520752,,,,676.52520752,
2014-12-09 02:00:00.000000,play_video,676.52520752,,,,676.52520752,
2014-12-09 02:00:17.000000,pause_video,698.159667969,,,,698.159667969,
2014-12-09 02:01:18.000000,play_video,698.159667969,,,,698.159667969,
2014-12-09 02:02:44.000000,seek_video,,,,805.323791504,,onSlideSeek
2014-12-09 02:02:47.000000,seek_video,,,,805.323791504,,onSlideSeek
2014-12-09 02:02:51.000000,pause_video,805.323791504,,,,805.323791504,
2014-12-09 02:02:53.000000,seek_video,,,,805.323791504,,onSlideSeek
2014-12-09 02:02:54.000000,play_video,732,,,,732,
2014-12-09 02:02:54.000000,pause_video,732,,,,732,
2014-12-09 02:02:55.000000,play_video,732,,,,732,
2014-12-09 02:03:02.000000,seek_video,,,,740.330993652,,onSlideSeek
2014-12-09 02:03:02.000000,pause_video,740.330993652,,,,740.330993652,
2014-12-09 02:03:03.000000,play_video,740.330993652,,,,740.330993652,
2014-12-09 02:03:27.000000,pause_video,753.591491699,,,,753.591491699,
2014-12-09 02:03:28.000000,play_video,753.591491699,,,,753.591491699,
2014-12-09 02:03:29.000000,pause_video,754.434082031,,,,754.434082031,
2014-12-09 02:04:54.000000,play_video,754.434082031,,,,754.434082031,
2014-12-09 02:07:04.000000,pause_video,917.397460938,,,,917.397460938,
2014-12-09 02:08:07.000000,play_video,917.397460938,,,,917.397460938,
2014-12-09 02:08:08.000000,pause_video,918.13067627,,,,918.13067627,
2014-12-09 02:08:19.000000,play_video,918.13067627,,,,918.13067627,
2014-12-09 02:09:33.000000,pause_video,1010.0269165,,,,1010.0269165,
2014-12-09 02:09:43.000000,seek_video,,,,1010.0269165,,onSlideSeek
2014-12-09 02:09:46.000000,seek_video,,,,976,,onSlideSeek
2014-12-09 02:09:51.000000,play_video,945,,,,945,
2014-12-09 02:10:41.000000,pause_video,1007.51428223,,,,1007.51428223,
2014-12-09 02:10:54.000000,play_video,1007.51428223,,,,1007.51428223,
2014-12-09 02:15:21.000000,pause_video,1340.79821777,,,,1340.79821777,
2014-12-09 02:16:21.000000,play_video,1340.79821777,,,,1340.79821777,
2014-12-09 02:16:40.000000,pause_video,1364.53234863,,,,1364.53234863,
2014-12-09 02:16:40.000000,stop_video,1364.53234863,,,,1364.53234863,
