wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-08 06:52:23.000000,load_video,None,,,,None,
2014-10-08 06:53:03.000000,load_video,None,,,,None,
2014-10-08 06:53:25.000000,play_video,0,,,,0,
2014-10-08 06:53:26.000000,pause_video,0,,,,0,
2014-10-08 06:56:33.000000,load_video,None,,,,None,
2014-10-08 06:56:49.000000,play_video,0,,,,0,
2014-10-08 07:06:26.000000,load_video,None,,,,None,
2014-10-08 07:06:42.000000,load_video,None,,,,None,
2014-10-08 07:10:51.000000,play_video,20,,,,20,
2014-10-08 07:10:52.000000,play_video,20,,,,20,
2014-10-08 07:10:53.000000,seek_video,,,,20.5158977509,,onSlideSeek
2014-10-08 07:10:53.000000,play_video,20.5158977509,,,,20.5158977509,
2014-10-08 07:11:13.000000,pause_video,19.5146274567,,,,19.5146274567,
2014-10-08 07:11:41.000000,play_video,19.5146274567,,,,19.5146274567,
2014-10-08 07:12:03.000000,pause_video,41.41431427,,,,41.41431427,
2014-10-08 07:12:45.000000,play_video,41.41431427,,,,41.41431427,
2014-10-08 07:13:49.000000,pause_video,105.444824219,,,,105.444824219,
2014-10-08 07:14:38.000000,play_video,105.444824219,,,,105.444824219,
2014-10-08 07:15:23.000000,pause_video,150.858474731,,,,150.858474731,
2014-10-08 07:15:35.000000,play_video,150.858474731,,,,150.858474731,
2014-10-08 07:15:37.000000,pause_video,153.275756836,,,,153.275756836,
2014-10-08 07:15:58.000000,play_video,153.275756836,,,,153.275756836,
2014-10-08 07:22:41.000000,pause_video,556.61328125,,,,556.61328125,
2014-10-08 07:36:20.000000,play_video,556.61328125,,,,556.61328125,
2014-10-08 07:37:12.000000,pause_video,609.341125488,,,,609.341125488,
2014-10-08 07:37:55.000000,play_video,609.341125488,,,,609.341125488,
2014-10-08 07:43:18.000000,stop_video,931.483642578,,,,931.483642578,
2014-10-08 07:43:18.000000,pause_video,931.483642578,,,,931.483642578,
2014-11-07 01:22:10.000000,load_video,None,,,,None,
2014-11-07 01:32:44.000000,load_video,None,,,,None,
2014-11-07 02:13:56.000000,play_video,0,,,,0,
2014-11-07 02:20:11.000000,pause_video,374.42098999,,,,374.42098999,
2014-11-07 02:21:57.000000,play_video,374.42098999,,,,374.42098999,
2014-11-07 02:24:19.000000,seek_video,,,,516.52166748,,onSlideSeek
2014-11-07 02:24:31.000000,pause_video,516.52166748,,,,516.52166748,
2014-11-07 02:24:31.000000,play_video,516.52166748,,,,516.52166748,
2014-11-07 02:27:08.000000,pause_video,660.532409668,,,,660.532409668,
2014-11-07 02:27:39.000000,play_video,660.532409668,,,,660.532409668,
2014-11-07 02:27:50.000000,pause_video,671.72467041,,,,671.72467041,
2014-11-07 02:32:34.000000,play_video,671.72467041,,,,671.72467041,
2014-11-07 02:35:08.000000,seek_video,,,,825.584228516,,onSlideSeek
2014-11-07 02:35:09.000000,pause_video,825.584228516,,,,825.584228516,
2014-11-07 02:35:09.000000,play_video,825.584228516,,,,825.584228516,
2014-11-07 02:37:21.000000,stop_video,931.225036621,,,,931.225036621,
2014-11-07 02:37:21.000000,pause_video,931.225036621,,,,931.225036621,
