wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 03:25:32.000000,load_video,None,,,,None,
2014-10-20 04:12:43.000000,load_video,None,,,,None,
2014-10-20 04:13:00.000000,play_video,0,,,,0,
2014-10-20 04:13:09.000000,pause_video,8.31739521027,,,,8.31739521027,
2014-10-20 04:20:40.000000,play_video,8.31739521027,,,,8.31739521027,
2014-10-20 04:21:50.000000,seek_video,,,,78.4152297974,,onSlideSeek
2014-10-20 04:21:53.000000,seek_video,,,,78.4152297974,,onSlideSeek
2014-10-20 04:21:57.000000,pause_video,78.4152297974,,,,78.4152297974,
2014-10-20 04:22:37.000000,play_video,78.4152297974,,,,78.4152297974,
2014-10-20 04:22:44.000000,pause_video,42.7601737976,,,,42.7601737976,
2014-10-20 04:25:23.000000,play_video,42.7601737976,,,,42.7601737976,
2014-10-20 04:25:32.000000,pause_video,51.4875297546,,,,51.4875297546,
2014-10-20 04:26:46.000000,play_video,51.4875297546,,,,51.4875297546,
2014-10-20 04:29:02.000000,pause_video,186.70552063,,,,186.70552063,
2014-10-20 04:35:31.000000,play_video,186.70552063,,,,186.70552063,
2014-10-20 04:35:57.000000,pause_video,212.438858032,,,,212.438858032,
2014-10-20 04:36:08.000000,play_video,212.438858032,,,,212.438858032,
2014-10-20 04:37:35.000000,pause_video,300.067962646,,,,300.067962646,
2014-10-20 04:43:36.000000,play_video,300.067962646,,,,300.067962646,
2014-10-20 04:44:46.000000,seek_video,,,,370.390197754,,onSlideSeek
2014-10-20 04:44:51.000000,seek_video,,,,370.390197754,,onSlideSeek
2014-10-20 04:44:52.000000,pause_video,370.390197754,,,,370.390197754,
2014-10-20 04:44:52.000000,play_video,370.390197754,,,,370.390197754,
2014-10-20 04:45:44.000000,seek_video,,,,371.240020752,,onSlideSeek
2014-10-20 04:45:45.000000,pause_video,371.240020752,,,,371.240020752,
2014-10-20 04:45:46.000000,play_video,371.240020752,,,,371.240020752,
2014-10-20 04:49:50.000000,pause_video,570.260742188,,,,570.260742188,
2014-10-20 04:50:02.000000,play_video,570.260742188,,,,570.260742188,
2014-10-20 04:51:09.000000,pause_video,637.52355957,,,,637.52355957,
2014-10-20 04:51:35.000000,seek_video,,,,637.52355957,,onSlideSeek
2014-10-20 04:51:36.000000,play_video,580,,,,580,
2014-10-20 04:51:38.000000,pause_video,580.604187012,,,,580.604187012,
2014-10-20 04:51:38.000000,play_video,580.604187012,,,,580.604187012,
2014-10-20 04:52:32.000000,seek_video,,,,634.676208496,,onSlideSeek
2014-10-20 04:52:33.000000,pause_video,634.676208496,,,,634.676208496,
2014-10-20 04:52:33.000000,play_video,634.676208496,,,,634.676208496,
2014-10-20 04:53:51.000000,stop_video,688.877258301,,,,688.877258301,
2014-10-20 04:53:51.000000,pause_video,688.877258301,,,,688.877258301,
