video_current_time,pause_time
0,0
128,15.0
269,0
152,7.0
25,82.0
413,1.0
1182,13.0
159,31.0
1187,0
1189,24.0
1193,0
174,39.0
50,18.0
181,19.0
56,7.0
1213,0
199,19.0
968,18.0
846,7.0
90,27.0
220,875.0
606,12.0
227,0
