wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-27 19:44:30.000000,load_video,None,,,,None,
2014-10-03 06:33:56.000000,load_video,None,,,,None,
2014-10-03 06:34:00.000000,play_video,0,,,,0,
2014-10-03 06:34:26.000000,pause_video,25.7389984131,,,,25.7389984131,
2014-10-03 06:35:48.000000,play_video,25.7389984131,,,,25.7389984131,
2014-10-03 06:36:13.000000,pause_video,50.6408843994,,,,50.6408843994,
2014-10-03 06:36:31.000000,play_video,50.6408843994,,,,50.6408843994,
2014-10-03 06:36:37.000000,pause_video,56.6220664978,,,,56.6220664978,
2014-10-03 06:36:44.000000,play_video,56.6220664978,,,,56.6220664978,
2014-10-03 06:37:18.000000,pause_video,90.0589370728,,,,90.0589370728,
2014-10-03 06:37:45.000000,play_video,90.0589370728,,,,90.0589370728,
2014-10-03 06:38:23.000000,pause_video,128.199676514,,,,128.199676514,
2014-10-03 06:38:38.000000,play_video,128.199676514,,,,128.199676514,
2014-10-03 06:39:02.000000,pause_video,152.759841919,,,,152.759841919,
2014-10-03 06:39:09.000000,play_video,152.759841919,,,,152.759841919,
2014-10-03 06:39:15.000000,pause_video,159.039672852,,,,159.039672852,
2014-10-03 06:39:46.000000,play_video,159.039672852,,,,159.039672852,
2014-10-03 06:40:01.000000,pause_video,174.207687378,,,,174.207687378,
2014-10-03 06:40:40.000000,play_video,174.207687378,,,,174.207687378,
2014-10-03 06:40:47.000000,pause_video,181.627410889,,,,181.627410889,
2014-10-03 06:41:06.000000,play_video,181.627410889,,,,181.627410889,
2014-10-03 06:41:23.000000,pause_video,199.181182861,,,,199.181182861,
2014-10-03 06:41:42.000000,play_video,199.181182861,,,,199.181182861,
2014-10-03 06:42:17.000000,pause_video,220.118041992,,,,220.118041992,
2014-10-03 06:56:52.000000,play_video,220.118041992,,,,220.118041992,
2014-10-03 06:56:58.000000,pause_video,227.045013428,,,,227.045013428,
2014-10-22 18:44:13.000000,load_video,None,,,,None,
2014-10-22 18:44:18.000000,play_video,227,,,,227,
2014-10-22 18:44:53.000000,seek_video,,,,269.352020264,,onSlideSeek
2014-10-22 18:45:02.000000,seek_video,,,,269.352020264,,onSlideSeek
2014-10-22 18:45:02.000000,play_video,269.352020264,,,,269.352020264,
2014-10-22 18:46:43.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:46:44.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:46:45.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:46:46.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:46:47.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:46:48.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:48:25.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:48:27.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:48:28.000000,seek_video,,,,413.262756348,,onSlideSeek
2014-10-22 18:48:29.000000,pause_video,413.262756348,,,,413.262756348,
2014-10-22 18:48:30.000000,play_video,413.262756348,,,,413.262756348,
2014-10-22 18:51:06.000000,pause_video,606.357666016,,,,606.357666016,
2014-10-22 18:51:18.000000,play_video,606.357666016,,,,606.357666016,
2014-10-22 18:54:30.000000,pause_video,846.373901367,,,,846.373901367,
2014-10-22 18:54:37.000000,play_video,846.373901367,,,,846.373901367,
2014-10-22 18:56:15.000000,pause_video,968.678283691,,,,968.678283691,
2014-10-22 18:56:33.000000,play_video,968.678283691,,,,968.678283691,
2014-10-22 18:59:24.000000,pause_video,1182.53161621,,,,1182.53161621,
2014-10-22 18:59:37.000000,play_video,1182.53161621,,,,1182.53161621,
2014-10-22 19:00:01.000000,pause_video,1213.37792969,,,,1213.37792969,
2014-10-22 19:00:01.000000,stop_video,1213.37792969,,,,1213.37792969,
2014-10-22 19:00:02.000000,seek_video,,,,1213.37792969,,onSlideSeek
2014-10-22 19:00:03.000000,play_video,1187,,,,1187,
2014-10-22 19:00:04.000000,pause_video,1189.0526123,,,,1189.0526123,
2014-10-22 19:00:28.000000,play_video,1189.0526123,,,,1189.0526123,
2014-10-22 19:00:31.000000,seek_video,,,,1193.0402832,,onSlideSeek
2014-10-22 19:00:44.000000,pause_video,1193.0402832,,,,1193.0402832,
