wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-30 08:09:44.000000,load_video,None,,,,None,
2014-11-29 22:12:04.000000,load_video,None,,,,None,
2014-12-11 00:22:07.000000,load_video,None,,,,None,
2014-12-11 04:57:04.000000,load_video,None,,,,None,
2014-12-11 05:05:05.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 05:05:07.000000,seek_video,,,,154,,onSlideSeek
2014-12-11 05:05:08.000000,play_video,191,,,,191,
2014-12-11 05:05:13.000000,pause_video,194.73572,,,,194.73572,
2014-12-11 05:05:13.000000,stop_video,194.73572,,,,194.73572,
2014-12-11 05:05:15.000000,seek_video,,,,194.73572,,onSlideSeek
2014-12-11 05:05:15.000000,play_video,175,,,,175,
2014-12-11 05:05:18.000000,seek_video,,,,177.690865,,onSlideSeek
2014-12-11 05:05:19.000000,play_video,163,,,,163,
2014-12-11 05:05:23.000000,seek_video,,,,165.992712,,onSlideSeek
2014-12-11 05:05:24.000000,play_video,151,,,,151,
2014-12-11 05:05:27.000000,seek_video,,,,154.364216,,onSlideSeek
2014-12-11 05:05:28.000000,play_video,140,,,,140,
2014-12-11 05:05:35.000000,seek_video,,,,147.148913,,onSlideSeek
2014-12-11 05:05:36.000000,play_video,147.148913,,,,147.148913,
2014-12-11 05:05:37.000000,seek_video,,,,140.019097,,onSlideSeek
2014-12-11 05:05:37.000000,play_video,105,,,,105,
2014-12-11 05:05:59.000000,seek_video,,,,126.358941,,onSlideSeek
2014-12-11 05:05:59.000000,play_video,126.358941,,,,126.358941,
2014-12-11 05:06:02.000000,pause_video,123.412237,,,,123.412237,
