wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 09:24:11.000000,load_video,None,,,,None,
2014-12-11 09:24:17.000000,load_video,None,,,,None,
2014-12-11 09:24:19.000000,play_video,0,,,,0,
2014-12-11 09:24:39.000000,pause_video,38.498995,,,,38.498995,
2014-12-11 09:25:07.000000,play_video,38.498995,,,,38.498995,
2014-12-11 09:30:31.000000,seek_video,,,,686.925585,,onSlideSeek
2014-12-11 09:30:31.000000,play_video,686.925585,,,,686.925585,
2014-12-11 09:30:32.000000,seek_video,,,,720.040245,,onSlideSeek
2014-12-11 09:30:33.000000,play_video,720.040245,,,,720.040245,
2014-12-11 09:30:34.000000,seek_video,,,,755.920593,,onSlideSeek
2014-12-11 09:30:35.000000,play_video,756.431425,,,,756.431425,
2014-12-11 09:30:36.000000,seek_video,,,,797.967031,,onSlideSeek
2014-12-11 09:30:36.000000,play_video,797.967031,,,,797.967031,
2014-12-11 09:30:37.000000,seek_video,,,,827.482972,,onSlideSeek
2014-12-11 09:30:38.000000,play_video,827.991808,,,,827.991808,
