wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 16:50:30.000000,load_video,None,,,,None,
2014-10-22 16:51:15.000000,play_video,0,,,,0,
2014-10-22 16:51:25.000000,pause_video,14.9612,,,,14.9612,
2014-10-22 16:52:54.000000,play_video,14.9612,,,,14.9612,
2014-10-22 16:53:24.000000,pause_video,60.767179,,,,60.767179,
2014-10-22 16:54:01.000000,play_video,60.767179,,,,60.767179,
2014-10-22 16:54:46.000000,pause_video,128.432881,,,,128.432881,
2014-10-22 16:57:53.000000,play_video,128.432881,,,,128.432881,
2014-10-22 16:58:53.000000,pause_video,218.001949,,,,218.001949,
2014-10-22 17:01:18.000000,play_video,218.001949,,,,218.001949,
2014-10-22 17:03:40.000000,pause_video,431.42427,,,,431.42427,
2014-10-22 17:05:50.000000,play_video,431.42427,,,,431.42427,
2014-10-22 17:06:22.000000,pause_video,480.043529,,,,480.043529,
2014-10-22 17:07:47.000000,play_video,480.043529,,,,480.043529,
2014-10-22 17:08:07.000000,pause_video,509.314713,,,,509.314713,
2014-10-22 17:08:40.000000,play_video,509.314713,,,,509.314713,
2014-10-22 17:09:55.000000,pause_video,621.559028,,,,621.559028,
2014-10-22 17:11:19.000000,play_video,621.559028,,,,621.559028,
2014-10-22 17:12:56.000000,pause_video,766.178214,,,,766.178214,
2014-10-22 17:22:36.000000,play_video,766.178214,,,,766.178214,
2014-10-22 17:22:46.000000,pause_video,781.840652,,,,781.840652,
2014-10-22 17:23:12.000000,play_video,781.840652,,,,781.840652,
2014-10-22 17:23:28.000000,pause_video,805.398634,,,,805.398634,
2014-10-22 17:24:00.000000,play_video,805.398634,,,,805.398634,
2014-10-22 17:24:28.000000,pause_video,847.313578,,,,847.313578,
2014-10-22 17:24:57.000000,play_video,847.313578,,,,847.313578,
2014-10-22 17:25:09.000000,pause_video,864.145281,,,,864.145281,
2014-10-22 17:25:28.000000,play_video,864.145281,,,,864.145281,
2014-10-22 17:26:06.000000,pause_video,921.075125,,,,921.075125,
2014-10-23 00:54:33.000000,load_video,None,,,,None,
2014-11-05 18:07:57.000000,load_video,None,,,,None,
