wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 03:57:30.000000,load_video,None,,,,None,
2014-10-12 04:11:45.000000,play_video,0,,,,0,
2014-10-12 04:22:22.000000,seek_video,,,,636.591838,,onSlideSeek
2014-10-12 04:22:23.000000,play_video,636.591838,,,,636.591838,
2014-10-12 04:22:23.000000,pause_video,36,,,,36,
2014-10-12 04:22:24.000000,seek_video,,,,36,,onSlideSeek
2014-10-12 04:28:07.000000,seek_video,,,,608,,onSlideSeek
2014-10-12 04:28:08.000000,seek_video,,,,16,,onSlideSeek
2014-10-12 04:28:11.000000,pause_video,616,,,,616,
2014-10-12 04:28:11.000000,play_video,616,,,,616,
2014-10-12 04:28:12.000000,play_video,16.00353,,,,16.00353,
2014-10-12 04:28:12.000000,pause_video,16.00353,,,,16.00353,
2014-10-12 04:28:12.000000,play_video,616.103599,,,,616.103599,
2014-10-12 04:29:56.000000,pause_video,718.230107,,,,718.230107,
2014-10-12 04:30:08.000000,play_video,718.230107,,,,718.230107,
2014-10-12 04:30:08.000000,play_video,718.564765,,,,718.564765,
2014-10-12 04:31:31.000000,pause_video,698.686543,,,,698.686543,
2014-10-12 04:33:17.000000,play_video,698.686543,,,,698.686543,
2014-10-12 04:33:17.000000,play_video,699.110185,,,,699.110185,
2014-10-12 04:33:25.000000,seek_video,,,,623.423958,,onSlideSeek
2014-10-12 04:33:25.000000,play_video,623.423958,,,,623.423958,
2014-10-12 04:33:26.000000,seek_video,,,,634.829403,,onSlideSeek
2014-10-12 04:33:26.000000,play_video,634.829403,,,,634.829403,
2014-10-12 04:33:27.000000,seek_video,,,,643.671207,,onSlideSeek
2014-10-12 04:33:27.000000,play_video,643.671207,,,,643.671207,
2014-10-12 04:35:56.000000,pause_video,802.780767,,,,802.780767,
2014-10-12 04:35:57.000000,stop_video,802.780767,,,,802.780767,
2014-10-12 05:18:57.000000,load_video,None,,,,None,
