video_current_time,pause_time
0,0
352,53.0
740,0
901,0
391,647.0
875,0
785,0
814,0
765,0
48,294.0
401,17.0
146,37.0
894,0
1046,149.0
1145,107.0
1496,41.0
441,27.0
1517,0
444,14.0
861,0
754,38.0
