wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-16 18:59:42.000000,load_video,None,,,,None,
2014-11-16 18:59:45.000000,play_video,0,,,,0,
2014-11-16 19:01:53.000000,pause_video,127.239278,,,,127.239278,
2014-11-16 19:02:05.000000,play_video,127.239278,,,,127.239278,
2014-11-16 19:18:49.000000,seek_video,,,,1131.053767,,onSlideSeek
2014-11-16 19:18:50.000000,play_video,1131.053767,,,,1131.053767,
2014-11-16 19:18:50.000000,seek_video,,,,1130.50775,,onSlideSeek
2014-11-16 19:18:50.000000,play_video,1130.50775,,,,1130.50775,
2014-11-16 19:18:51.000000,seek_video,,,,1118.32016,,onSlideSeek
2014-11-16 19:18:51.000000,play_video,1118.32016,,,,1118.32016,
2014-11-16 19:19:07.000000,pause_video,1108.190744,,,,1108.190744,
2014-11-16 19:25:06.000000,play_video,1108.190744,,,,1108.190744,
2014-11-16 19:33:43.000000,pause_video,1624.227087,,,,1624.227087,
2014-11-16 19:33:44.000000,stop_video,1624.227087,,,,1624.227087,
