wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 03:52:44.000000,load_video,None,,,,None,
2014-10-02 03:53:22.000000,load_video,None,,,,None,
2014-10-02 03:53:26.000000,play_video,0,,,,0,
2014-10-02 03:53:49.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-02 03:53:52.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-02 03:57:56.000000,pause_video,269.804021,,,,269.804021,
2014-10-02 03:57:56.000000,stop_video,269.804021,,,,269.804021,
